Line, Text, Length, Word, Foot, Half-line
406,"πά",long,7,6,hemi2,
406,"μπαν",long,7,6,hemi2,
407,"ἐ",long,1,1,hemi1,
407,"κπέ",long,1,1,hemi1,
407,"ρσειν",long,1,2,hemi1,
407,"πτο",short,2,2,hemi1,
407,"λί",short,2,2,hemi1,
407,"ε",long,2,3,hemi1,
407,"θρον",short,2,3,hemi1,
407,"ἄ",short,3,3,hemi2,
407,"νευ",long,3,4,hemi2,
407,"ἕ",short,4,4,hemi2,
407,"θεν,",short,4,4,hemi2,
407,"οὐ",long,5,5,hemi2,
407,"δὲ",short,5,5,hemi2,
407,"σὺν",short,6,5,hemi2,
407,"αὐ",long,7,6,hemi2,
407,"τῷ·",long,7,6,hemi2,
408,"πο",long,1,1,hemi1,
408,"λλά",short,1,1,hemi1,
408,"κι",short,1,1,hemi1,
408,"γὰρ",long,2,2,hemi1,
408,"τό",short,3,2,hemi1,
408,"γε",short,4,2,hemi1,
408,"μη",long,5,3,hemi1,
408,"τρὸς",short,5,3,hemi1,
408,"ἐ",short,6,3,hemi2,
408,"πεύ",long,6,4,hemi2,
408,"θε",short,6,4,hemi2,
408,"το",short,6,4,hemi2,
408,"νό",long,7,5,hemi2,
408,"σφιν",short,7,5,hemi2,
408,"ἀ",short,8,5,hemi2,
408,"κού",long,8,6,hemi2,
408,"ων,",long,8,6,hemi2,
409,"ἥ",long,1,1,hemi1,
409,"οἱ",short,2,1,hemi1,
409,"ἀ",short,3,1,hemi1,
409,"πα",long,3,2,hemi1,
409,"γγέ",long,3,2,hemi1,
409,"λλε",long,3,3,hemi1,
409,"σκε",short,3,3,hemi1,
409,"Δι",short,4,3,hemi2,
409,"ὸς",long,4,4,hemi2,
409,"με",short,5,4,hemi2,
409,"γά",short,5,4,hemi2,
409,"λοι",long,5,5,hemi2,
409,"ο",short,5,5,hemi2,
409,"νό",short,6,5,hemi2,
409,"η",long,6,6,hemi2,
409,"μα.",long,6,6,hemi2,
410,"δὴ",long,1,1,hemi1,
410,"τό",short,2,1,hemi1,
410,"τε",short,2,1,hemi1,
410,"γ’οὔ",long,3,2,hemi1,
410,"οἱ",short,4,2,hemi1,
410,"ἔ",short,5,2,hemi1,
410,"ει",long,5,3,hemi1,
410,"πε",short,5,3,hemi1,
410,"κα",short,6,3,hemi2,
410,"κὸν",long,6,4,hemi2,
410,"τό",short,7,4,hemi2,
410,"σον",short,7,4,hemi2,
410,"ὅ",long,8,5,hemi2,
410,"σσον",short,8,5,hemi2,
410,"ἐ",short,9,5,hemi2,
410,"τύ",long,9,6,hemi2,
410,"χθη",long,9,6,hemi2,
411,"μή",long,1,1,hemi1,
411,"τηρ,",long,1,1,hemi1,
411,"ὅ",long,2,2,hemi1,
411,"ττί",short,2,2,hemi1,
411,"ῥά",short,3,2,hemi1,
411,"οἱ",long,4,3,hemi1,
411,"πο",short,5,3,hemi2,
411,"λὺ",short,5,3,hemi2,
411,"φί",long,6,4,hemi2,
411,"λτα",short,6,4,hemi2,
411,"τος",short,6,4,hemi2,
411,"ὤ",long,7,5,hemi2,
411,"λεθ’",short,7,5,hemi2,
411,"ἑ",short,8,5,hemi2,
411,"ταῖ",long,8,6,hemi2,
411,"ρος.",long,8,6,hemi2,
412,"οἳ",long,1,1,hemi1,
412,"δ’αἰ",long,2,1,hemi1,
412,"εὶ",long,2,2,hemi1,
412,"πε",short,3,2,hemi1,
412,"ρὶ",short,3,2,hemi1,
412,"νε",long,4,3,hemi1,
412,"κρὸν",short,4,3,hemi1,
412,"ἀ",short,5,3,hemi2,
412,"κα",long,5,4,hemi2,
412,"χμέ",short,5,4,hemi2,
412,"να",short,5,4,hemi2,
412,"δού",long,6,5,hemi2,
412,"ρατ’",short,6,5,hemi2,
412,"ἔ",short,7,5,hemi2,
412,"χο",long,7,6,hemi2,
412,"ντες",long,7,6,hemi2,
413,"νω",long,1,1,hemi1,
413,"λε",short,1,1,hemi1,
413,"μὲς",short,1,1,hemi1,
413,"ἐ",long,2,2,hemi1,
413,"γχρίμ",long,2,2,hemi1,
413,"πτο",long,2,3,hemi1,
413,"ντο",short,2,3,hemi1,
413,"καὶ",short,3,3,hemi2,
413,"ἀ",long,4,4,hemi2,
413,"λλή",long,4,4,hemi2,
413,"λους",long,4,5,hemi2,
413,"ἐ",short,5,5,hemi2,
413,"νά",short,5,5,hemi2,
413,"ρι",long,5,6,hemi2,
413,"ζον·",long,5,6,hemi2,
414,"ὧ",long,1,1,hemi1,
414,"δε",short,1,1,hemi1,
414,"δέ",short,2,1,hemi1,
414,"τις",long,3,2,hemi1,
414,"εἴ",long,4,2,hemi1,
414,"πε",long,4,3,hemi1,
414,"σκεν",short,4,3,hemi1,
414,"Ἀ",short,5,3,hemi2,
414,"χαι",long,5,4,hemi2,
414,"ῶν",long,5,4,hemi2,
414,"χα",long,6,5,hemi2,
414,"λκο",short,6,5,hemi2,
414,"χι",short,6,5,hemi2,
414,"τώ",long,6,6,hemi2,
414,"νων·",long,6,6,hemi2,
415,"ὦ",long,1,1,hemi1,tis
415,"φί",short,2,1,hemi1,tis
415,"λοι",short,2,1,hemi1,tis
415,"οὐ",long,3,2,hemi1,tis
415,"μὰν",long,4,2,hemi1,tis
415,"ἧ",long,5,3,hemi1,tis
415,"μιν",short,5,3,hemi1,tis
415,"ἐ",short,6,3,hemi2,tis
415,"ϋ",long,6,4,hemi2,tis
415,"κλε",short,6,4,hemi2,tis
415,"ὲς",short,6,4,hemi2,tis
415,"ἀ",long,7,5,hemi2,tis
415,"πο",short,7,5,hemi2,tis
415,"νέ",short,7,5,hemi2,tis
415,"ε",long,7,6,hemi2,tis
415,"σθαι",long,7,6,hemi2,tis
416,"νῆ",long,1,1,hemi1,tis
416,"ας",short,1,1,hemi1,tis
416,"ἔ",short,2,1,hemi1,tis
416,"πι",long,2,2,hemi1,tis
416,"γλα",short,3,2,hemi1,tis
416,"φυ",short,3,2,hemi1,tis
416,"ράς,",long,3,3,hemi1,tis
416,"ἀλλ’",long,4,3,hemi2,tis
416,"αὐ",long,5,4,hemi2,tis
416,"τοῦ",long,5,4,hemi2,tis
416,"γαῖ",long,6,5,hemi2,tis
416,"α",short,6,5,hemi2,tis
416,"μέ",short,7,5,hemi2,tis
416,"λαι",long,7,6,hemi2,tis
416,"να",long,7,6,hemi2,tis
417,"πᾶ",long,1,1,hemi1,tis
417,"σι",short,1,1,hemi1,tis
417,"χά",short,2,1,hemi1,tis
417,"νοι·",long,2,2,hemi1,tis
417,"τό",short,3,2,hemi1,tis
417,"κεν",short,4,2,hemi1,tis
417,"ἧ",long,5,3,hemi1,tis
417,"μιν",short,5,3,hemi1,tis
417,"ἄ",short,6,3,hemi2,tis
417,"φαρ",long,6,4,hemi2,tis
417,"πο",short,7,4,hemi2,tis
417,"λὺ",short,7,4,hemi2,tis
417,"κέ",long,8,5,hemi2,tis
417,"ρδι",short,8,5,hemi2,tis
417,"ον",short,8,5,hemi2,tis
417,"εἴ",long,9,6,hemi2,tis
417,"η",long,9,6,hemi2,tis
418,"εἰ",long,1,1,hemi1,tis
418,"τοῦ",long,2,1,hemi1,tis
418,"τον",long,2,2,hemi1,tis
418,"Τρώ",long,3,2,hemi1,tis
418,"ε",long,3,3,hemi1,tis
418,"σσι",short,3,3,hemi1,tis
418,"με",short,4,3,hemi2,tis
418,"θή",long,4,4,hemi2,tis
418,"σο",short,4,4,hemi2,tis
418,"μεν",short,4,4,hemi2,tis
418,"ἱ",long,5,5,hemi2,tis
418,"ππο",short,5,5,hemi2,tis
418,"δά",short,5,5,hemi2,tis
418,"μοι",long,5,6,hemi2,tis
418,"σιν",long,5,6,hemi2,tis
419,"ἄ",long,1,1,hemi1,tis
419,"στυ",short,1,1,hemi1,tis
419,"πό",short,2,1,hemi1,tis
419,"τι",long,2,2,hemi1,tis
419,"σφέ",short,3,2,hemi1,tis
419,"τε",short,3,2,hemi1,tis
419,"ρον",long,3,3,hemi1,tis
419,"ἐ",short,4,3,hemi2,tis
419,"ρύ",short,4,3,hemi2,tis
419,"σαι",long,4,4,hemi2,tis
419,"καὶ",long,5,4,hemi2,tis
419,"κῦ",long,6,5,hemi2,tis
419,"δος",short,6,5,hemi2,tis
419,"ἀ",short,7,5,hemi2,tis
419,"ρέ",long,7,6,hemi2,tis
419,"σθαι.",long,7,6,hemi2,tis
420,"ὣς",long,1,1,hemi1,
420,"δέ",short,2,1,hemi1,
420,"τις",short,3,1,hemi1,
420,"αὖ",long,4,2,hemi1,
420,"Τρώ",long,5,2,hemi1,
420,"ων",long,5,3,hemi1,
420,"με",short,6,3,hemi2,
420,"γα",short,6,3,hemi2,
420,"θύ",long,6,4,hemi2,
420,"μων",long,6,4,hemi2,
420,"αὐ",long,7,5,hemi2,
420,"δή",long,7,5,hemi2,
420,"σα",long,7,6,hemi2,
420,"σκεν·",long,7,6,hemi2,
421,"ὦ",long,1,1,hemi1,tis
421,"φί",short,2,1,hemi1,tis
421,"λοι,",short,2,1,hemi1,tis
421,"εἰ",long,3,2,hemi1,tis
421,"καὶ",long,4,2,hemi1,tis
421,"μοῖ",long,5,3,hemi1,tis
421,"ρα",short,5,3,hemi1,tis
421,"παρ’",short,6,3,hemi2,tis
421,"ἀ",long,7,4,hemi2,tis
421,"νέ",short,7,4,hemi2,tis
421,"ρι",short,7,4,hemi2,tis
421,"τῷ",long,8,5,hemi2,tis
421,"δε",short,8,5,hemi2,tis
421,"δα",short,9,5,hemi2,tis
421,"μῆ",long,9,6,hemi2,tis
421,"ναι",long,9,6,hemi2,tis
422,"πά",long,1,1,hemi1,tis
422,"ντας",short,1,1,hemi1,tis
422,"ὁ",short,2,1,hemi1,tis
422,"μῶς,",long,2,2,hemi1,tis
422,"μή",long,3,2,hemi1,tis
422,"πώ",long,4,3,hemi1,tis
422,"τις",short,5,3,hemi1,tis
422,"ἐ",short,6,3,hemi2,tis
422,"ρω",long,6,4,hemi2,tis
422,"εί",long,6,4,hemi2,tis
422,"τω",long,6,5,hemi2,tis
422,"πο",short,7,5,hemi2,tis
422,"λέ",short,7,5,hemi2,tis
422,"μοι",long,7,6,hemi2,tis
422,"ο.",long,7,6,hemi2,tis
423,"ὣς",long,1,1,hemi1,
423,"ἄ",short,2,1,hemi1,
423,"ρα",short,2,1,hemi1,
423,"τις",long,3,2,hemi1,
423,"εἴ",long,4,2,hemi1,
423,"πε",long,4,3,hemi1,
423,"σκε,",short,4,3,hemi1,
423,"μέ",short,5,3,hemi2,
423,"νος",long,5,4,hemi2,
423,"δ’ὄ",long,6,4,hemi2,
423,"ρσα",long,6,5,hemi2,
423,"σκεν",short,6,5,hemi2,
423,"ἑ",short,7,5,hemi2,
423,"κά",long,7,6,hemi2,
423,"στου.",long,7,6,hemi2,
424,"ὣς",long,1,1,hemi1,
424,"οἳ",long,2,1,hemi1,
424,"μὲν",long,3,2,hemi1,
424,"μά",long,4,2,hemi1,
424,"ρνα",long,4,3,hemi1,
424,"ντο,",short,4,3,hemi1,
424,"σι",short,5,3,hemi2,
424,"δή",long,5,4,hemi2,
424,"ρει",long,5,4,hemi2,
424,"ος",long,5,5,hemi2,
424,"δ’ὀ",short,6,5,hemi2,
424,"ρυ",short,6,5,hemi2,
424,"μα",long,6,6,hemi2,
424,"γδὸς",long,6,6,hemi2,
425,"χά",long,1,1,hemi1,
425,"λκε",short,1,1,hemi1,
425,"ον",short,1,1,hemi1,
425,"οὐ",long,2,2,hemi1,
425,"ρα",short,2,2,hemi1,
425,"νὸν",short,2,2,hemi1,
425,"ἷ",long,3,3,hemi1,
425,"κε",short,3,3,hemi1,
425,"δι’",short,4,3,hemi2,
425,"αἰ",long,5,4,hemi2,
425,"θέ",short,5,4,hemi2,
425,"ρος",short,5,4,hemi2,
425,"ἀ",long,6,5,hemi2,
425,"τρυ",short,6,5,hemi2,
425,"γέ",short,6,5,hemi2,
425,"τοι",long,6,6,hemi2,
425,"ο·",long,6,6,hemi2,
426,"ἵ",long,1,1,hemi1,
426,"πποι",long,1,1,hemi1,
426,"δ’Αἰ",long,2,2,hemi1,
426,"α",short,2,2,hemi1,
426,"κί",short,2,2,hemi1,
426,"δα",long,2,3,hemi1,
426,"ο",short,2,3,hemi1,
426,"μά",short,3,3,hemi2,
426,"χης",long,3,4,hemi2,
426,"ἀ",short,4,4,hemi2,
426,"πά",short,4,4,hemi2,
426,"νευ",long,4,5,hemi2,
426,"θεν",short,4,5,hemi2,
426,"ἐ",short,5,5,hemi2,
426,"ό",long,5,6,hemi2,
426,"ντες",long,5,6,hemi2,
427,"κλαῖ",long,1,1,hemi1,
427,"ον,",short,1,1,hemi1,
427,"ἐ",short,2,1,hemi1,
427,"πεὶ",long,2,2,hemi1,
427,"δὴ",long,3,2,hemi1,
427,"πρῶ",long,4,3,hemi1,
427,"τα",short,4,3,hemi1,
427,"πυ",short,5,3,hemi2,
427,"θέ",long,5,4,hemi2,
427,"σθην",long,5,4,hemi2,
427,"ἡ",long,6,5,hemi2,
427,"νι",short,6,5,hemi2,
427,"ό",short,6,5,hemi2,
427,"χοι",long,6,6,hemi2,
427,"ο",long,6,6,hemi2,
428,"ἐν",long,1,1,hemi1,
428,"κο",short,2,1,hemi1,
428,"νί",short,2,1,hemi1,
428,"ῃ",long,2,2,hemi1,
428,"σι",short,2,2,hemi1,
428,"πε",short,3,2,hemi1,
428,"σό",long,3,3,hemi1,
428,"ντος",short,3,3,hemi1,
428,"ὑφ’",short,4,3,hemi2,
428,"Ἕ",long,5,4,hemi2,
428,"κτο",short,5,4,hemi2,
428,"ρος",short,5,4,hemi2,
428,"ἀ",long,6,5,hemi2,
428,"νδρο",short,6,5,hemi2,
428,"φό",short,6,5,hemi2,
428,"νοι",long,6,6,hemi2,
428,"ο.",long,6,6,hemi2,
429,"ἦ",long,1,1,hemi1,
429,"μὰν",long,2,1,hemi1,
429,"Αὐ",long,3,2,hemi1,
429,"το",short,3,2,hemi1,
429,"μέ",short,3,2,hemi1,
429,"δων",long,3,3,hemi1,
429,"Δι",long,4,3,hemi2,
429,"ώ",long,4,4,hemi2,
429,"ρε",short,4,4,hemi2,
429,"ος",short,4,4,hemi2,
429,"ἄ",long,5,5,hemi2,
429,"λκι",short,5,5,hemi2,
429,"μος",short,5,5,hemi2,
429,"υἱ",long,6,6,hemi2,
429,"ὸς",long,6,6,hemi2,
430,"πο",long,1,1,hemi1,
430,"λλὰ",short,1,1,hemi1,
430,"μὲν",short,2,1,hemi1,
430,"ἂρ",long,3,2,hemi1,
430,"μά",long,4,2,hemi1,
430,"στι",long,4,3,hemi1,
430,"γι",short,4,3,hemi1,
430,"θο",short,5,3,hemi2,
430,"ῇ",long,5,4,hemi2,
430,"ἐ",short,6,4,hemi2,
430,"πε",short,6,4,hemi2,
430,"μαί",long,6,5,hemi2,
430,"ε",short,6,5,hemi2,
430,"το",short,6,5,hemi2,
430,"θεί",long,7,6,hemi2,
430,"νων,",long,7,6,hemi2,
431,"πο",long,1,1,hemi1,
431,"λλὰ",short,1,1,hemi1,
431,"δὲ",short,2,1,hemi1,
431,"μει",long,3,2,hemi1,
431,"λι",short,3,2,hemi1,
431,"χί",short,3,2,hemi1,
431,"οι",long,3,3,hemi1,
431,"σι",short,3,3,hemi1,
431,"προ",short,4,3,hemi2,
431,"σηύ",long,4,4,hemi2,
431,"δα,",long,4,4,hemi2,
431,"πο",long,5,5,hemi2,
431,"λλὰ",short,5,5,hemi2,
431,"δ’ἀ",short,6,5,hemi2,
431,"ρει",long,6,6,hemi2,
431,"ῇ·",long,6,6,hemi2,
432,"τὼ",long,1,1,hemi1,
432,"δ’οὔτ’",long,2,1,hemi1,
432,"ἂψ",long,3,2,hemi1,
432,"ἐ",short,4,2,hemi1,
432,"πὶ",short,4,2,hemi1,
432,"νῆ",long,5,3,hemi1,
432,"ας",short,5,3,hemi1,
432,"ἐ",short,6,3,hemi2,
432,"πὶ",long,6,4,hemi2,
432,"πλα",short,7,4,hemi2,
432,"τὺν",short,7,4,hemi2,
432,"Ἑ",long,8,5,hemi2,
432,"λλή",long,8,5,hemi2,
432,"σπο",long,8,6,hemi2,
432,"ντον",long,8,6,hemi2,
433,"ἠ",long,1,1,hemi1,
433,"θε",short,1,1,hemi1,
433,"λέ",short,1,1,hemi1,
433,"την",long,1,2,hemi1,
433,"ἰ",short,2,2,hemi1,
433,"έ",short,2,2,hemi1,
433,"ναι",long,2,3,hemi1,
433,"οὔτ’",long,3,3,hemi2,
433,"ἐς",long,4,4,hemi2,
433,"πό",short,5,4,hemi2,
433,"λε",short,5,4,hemi2,
433,"μον",long,5,5,hemi2,
433,"μετ’",short,6,5,hemi2,
433,"Ἀ",short,7,5,hemi2,
433,"χαι",long,7,6,hemi2,
433,"ούς,",long,7,6,hemi2,
434,"ἀλλ’",long,1,1,hemi1,
434,"ὥς",long,2,1,hemi1,
434,"τε",long,3,2,hemi1,
434,"στή",long,4,2,hemi1,
434,"λη",long,4,3,hemi1,
434,"μέ",short,5,3,hemi2,
434,"νει",short,5,3,hemi2,
434,"ἔ",long,6,4,hemi2,
434,"μπε",short,6,4,hemi2,
434,"δον,",short,6,4,hemi2,
434,"ἥ",long,7,5,hemi2,
434,"τ’ἐ",short,8,5,hemi2,
434,"πὶ",short,8,5,hemi2,
434,"τύ",long,9,6,hemi2,
434,"μβῳ",long,9,6,hemi2,
435,"ἀ",long,1,1,hemi1,
435,"νέ",short,1,1,hemi1,
435,"ρος",short,1,1,hemi1,
435,"ἑ",long,2,2,hemi1,
435,"στή",long,2,2,hemi1,
435,"κῃ",long,2,3,hemi1,
435,"τε",long,3,3,hemi2,
435,"θνη",long,3,4,hemi2,
435,"ό",short,3,4,hemi2,
435,"τος",short,3,4,hemi2,
435,"ἠ",long,4,5,hemi2,
435,"ὲ",short,4,5,hemi2,
435,"γυ",short,5,5,hemi2,
435,"ναι",long,5,6,hemi2,
435,"κός,",long,5,6,hemi2,
436,"ὣς",long,1,1,hemi1,
436,"μέ",short,2,1,hemi1,
436,"νον",short,2,1,hemi1,
436,"ἀ",long,3,2,hemi1,
436,"σφα",short,3,2,hemi1,
436,"λέ",short,3,2,hemi1,
436,"ως",long,3,3,hemi1,
436,"πε",short,4,3,hemi2,
436,"ρι",short,4,3,hemi2,
436,"κα",long,4,4,hemi2,
436,"λλέ",short,4,4,hemi2,
436,"α",short,4,4,hemi2,
436,"δί",long,5,5,hemi2,
436,"φρον",short,5,5,hemi2,
436,"ἔ",short,6,5,hemi2,
436,"χο",long,6,6,hemi2,
436,"ντες",long,6,6,hemi2,
437,"οὔ",long,1,1,hemi1,
437,"δει",short,1,1,hemi1,
437,"ἐ",short,2,1,hemi1,
437,"νι",long,2,2,hemi1,
437,"σκί",long,2,2,hemi1,
437,"μψα",long,2,3,hemi1,
437,"ντε",short,2,3,hemi1,
437,"κα",short,3,3,hemi2,
437,"ρή",long,3,4,hemi2,
437,"α",short,3,4,hemi2,
437,"τα·",short,3,4,hemi2,
437,"δά",long,4,5,hemi2,
437,"κρυ",short,4,5,hemi2,
437,"α",short,4,5,hemi2,
437,"δέ",long,5,6,hemi2,
437,"σφι",long,6,6,hemi2,
438,"θε",long,1,1,hemi1,
438,"ρμὰ",short,1,1,hemi1,
438,"κα",short,2,1,hemi1,
438,"τὰ",long,2,2,hemi1,
438,"βλε",short,3,2,hemi1,
438,"φά",short,3,2,hemi1,
438,"ρων",long,3,3,hemi1,
438,"χα",short,4,3,hemi2,
438,"μά",short,4,3,hemi2,
438,"δις",long,4,4,hemi2,
438,"ῥέ",short,5,4,hemi2,
438,"ε",short,5,4,hemi2,
438,"μυ",long,6,5,hemi2,
438,"ρο",short,6,5,hemi2,
438,"μέ",short,6,5,hemi2,
438,"νοι",long,6,6,hemi2,
438,"σιν",long,6,6,hemi2,
439,"ἡ",long,1,1,hemi1,
439,"νι",short,1,1,hemi1,
439,"ό",short,1,1,hemi1,
439,"χοι",long,1,2,hemi1,
439,"ο",short,1,2,hemi1,
439,"πό",short,2,2,hemi1,
439,"θῳ·",long,2,3,hemi1,
439,"θα",short,3,3,hemi2,
439,"λε",short,3,3,hemi2,
439,"ρὴ",long,3,4,hemi2,
439,"δ’ἐ",short,4,4,hemi2,
439,"μι",short,4,4,hemi2,
439,"αί",long,4,5,hemi2,
439,"νε",short,4,5,hemi2,
439,"το",short,4,5,hemi2,
439,"χαί",long,5,6,hemi2,
439,"τη",long,5,6,hemi2,
440,"ζεύ",long,1,1,hemi1,
440,"γλης",long,1,1,hemi1,
440,"ἐ",long,2,2,hemi1,
440,"ξε",short,2,2,hemi1,
440,"ρι",short,2,2,hemi1,
440,"ποῦ",long,2,3,hemi1,
440,"σα",short,2,3,hemi1,
440,"πα",short,3,3,hemi2,
440,"ρὰ",long,3,4,hemi2,
440,"ζυ",short,4,4,hemi2,
440,"γὸν",short,4,4,hemi2,
440,"ἀ",long,5,5,hemi2,
440,"μφο",short,5,5,hemi2,
440,"τέ",short,5,5,hemi2,
440,"ρω",long,5,6,hemi2,
440,"θεν.",long,5,6,hemi2,
441,"μυ",long,1,1,hemi1,
441,"ρο",short,1,1,hemi1,
441,"μέ",short,1,1,hemi1,
441,"νω",long,1,2,hemi1,
441,"δ’ἄ",short,2,2,hemi1,
441,"ρα",short,2,2,hemi1,
441,"τώ",long,3,3,hemi1,
441,"γε",short,4,3,hemi1,
441,"ἰ",short,5,3,hemi2,
441,"δὼν",long,5,4,hemi2,
441,"ἐ",short,6,4,hemi2,
441,"λέ",short,6,4,hemi2,
441,"η",long,6,5,hemi2,
441,"σε",short,6,5,hemi2,
441,"Κρο",short,7,5,hemi2,
441,"νί",long,7,6,hemi2,
441,"ων,",long,7,6,hemi2,
442,"κι",long,1,1,hemi1,
442,"νή",long,1,1,hemi1,
442,"σας",long,1,2,hemi1,
442,"δὲ",short,2,2,hemi1,
442,"κά",short,3,2,hemi1,
442,"ρη",long,3,3,hemi1,
442,"προ",short,4,3,hemi2,
442,"τὶ",short,4,3,hemi2,
442,"ὃν",long,5,4,hemi2,
442,"μυ",long,6,4,hemi2,
442,"θή",long,6,5,hemi2,
442,"σα",short,6,5,hemi2,
442,"το",short,6,5,hemi2,
442,"θυ",long,7,6,hemi2,
442,"μόν·",long,7,6,hemi2,
443,"ἆ",long,1,1,hemi1,Zeus
443,"δει",long,2,1,hemi1,Zeus
443,"λώ,",long,2,2,hemi1,Zeus
443,"τί",long,3,2,hemi1,Zeus
443,"σφῶ",long,4,3,hemi1,Zeus
443,"ϊ",short,4,3,hemi1,Zeus
443,"δό",short,5,3,hemi2,Zeus
443,"μεν",long,5,4,hemi2,Zeus
443,"Πη",long,6,4,hemi2,Zeus
443,"λῆ",long,6,5,hemi2,Zeus
443,"ϊ",short,6,5,hemi2,Zeus
443,"ἄ",short,7,5,hemi2,Zeus
443,"να",long,7,6,hemi2,Zeus
443,"κτι",long,7,6,hemi2,Zeus
444,"θνη",long,1,1,hemi1,Zeus
444,"τῷ,",long,1,1,hemi1,Zeus
444,"ὑ",long,2,2,hemi1,Zeus
444,"μεῖς",long,2,2,hemi1,Zeus
444,"δ’ἐ",long,3,3,hemi1,Zeus
444,"στὸν",short,3,3,hemi1,Zeus
444,"ἀ",short,4,3,hemi2,Zeus
444,"γή",long,4,4,hemi2,Zeus
444,"ρω",long,4,4,hemi2,Zeus
444,"τ’ἀ",long,5,5,hemi2,Zeus
444,"θα",short,5,5,hemi2,Zeus
444,"νά",short,5,5,hemi2,Zeus
444,"τω",long,5,6,hemi2,Zeus
444,"τε;",long,6,6,hemi2,Zeus
445,"ἦ",long,1,1,hemi1,Zeus
445,"ἵ",short,2,1,hemi1,Zeus
445,"να",short,2,1,hemi1,Zeus
445,"δυ",long,3,2,hemi1,Zeus
445,"στή",long,3,2,hemi1,Zeus
445,"νοι",long,3,3,hemi1,Zeus
445,"σι",short,3,3,hemi1,Zeus
445,"μετ’",short,4,3,hemi2,Zeus
445,"ἀ",long,5,4,hemi2,Zeus
445,"νδρά",short,5,4,hemi2,Zeus
445,"σιν",short,5,4,hemi2,Zeus
445,"ἄ",long,6,5,hemi2,Zeus
445,"λγε’",short,6,5,hemi2,Zeus
445,"ἔ",short,7,5,hemi2,Zeus
445,"χη",long,7,6,hemi2,Zeus
445,"τον;",long,7,6,hemi2,Zeus
446,"οὐ",long,1,1,hemi1,Zeus
446,"μὲν",long,2,1,hemi1,Zeus
446,"γάρ",long,3,2,hemi1,Zeus
446,"τί",short,4,2,hemi1,Zeus
446,"πού",short,5,2,hemi1,Zeus
446,"ἐ",long,6,3,hemi1,Zeus
446,"στιν",short,6,3,hemi1,Zeus
446,"ὀ",short,7,3,hemi2,Zeus
446,"ϊ",long,7,4,hemi2,Zeus
446,"ζυ",long,7,4,hemi2,Zeus
446,"ρώ",long,7,5,hemi2,Zeus
446,"τε",short,7,5,hemi2,Zeus
446,"ρον",short,7,5,hemi2,Zeus
446,"ἀ",long,8,6,hemi2,Zeus
446,"νδρὸς",long,8,6,hemi2,Zeus
447,"πά",long,1,1,hemi1,Zeus
447,"ντων,",long,1,1,hemi1,Zeus
447,"ὅ",long,2,2,hemi1,Zeus
447,"σσά",short,2,2,hemi1,Zeus
447,"τε",short,3,2,hemi1,Zeus
447,"γαῖ",long,4,3,hemi1,Zeus
447,"αν",short,4,3,hemi1,Zeus
447,"ἔ",short,5,3,hemi2,Zeus
447,"πι",long,5,4,hemi2,Zeus
447,"πνεί",long,6,4,hemi2,Zeus
447,"ει",long,6,5,hemi2,Zeus
447,"τε",short,7,5,hemi2,Zeus
447,"καὶ",short,8,5,hemi2,Zeus
447,"ἕ",long,9,6,hemi2,Zeus
447,"ρπει.",long,9,6,hemi2,Zeus
448,"ἀλλ’",long,1,1,hemi1,Zeus
448,"οὐ",long,2,1,hemi1,Zeus
448,"μὰν",long,3,2,hemi1,Zeus
448,"ὑ",long,4,2,hemi1,Zeus
448,"μῖν",long,4,3,hemi1,Zeus
448,"γε",short,5,3,hemi1,Zeus
448,"καὶ",short,6,3,hemi2,Zeus
448,"ἅ",long,7,4,hemi2,Zeus
448,"ρμα",short,7,4,hemi2,Zeus
448,"σι",short,7,4,hemi2,Zeus
448,"δαι",long,8,5,hemi2,Zeus
448,"δα",short,8,5,hemi2,Zeus
448,"λέ",short,8,5,hemi2,Zeus
448,"οι",long,8,6,hemi2,Zeus
448,"σιν",long,8,6,hemi2,Zeus
449,"Ἕ",long,1,1,hemi1,Zeus
449,"κτωρ",long,1,1,hemi1,Zeus
449,"Πρι",long,2,2,hemi1,Zeus
449,"α",short,2,2,hemi1,Zeus
449,"μί",short,2,2,hemi1,Zeus
449,"δης",long,2,3,hemi1,Zeus
449,"ἐ",short,3,3,hemi2,Zeus
449,"πο",short,3,3,hemi2,Zeus
449,"χή",long,3,4,hemi2,Zeus
449,"σε",short,3,4,hemi2,Zeus
449,"ται·",short,3,4,hemi2,Zeus
449,"οὐ",long,4,5,hemi2,Zeus
449,"γὰρ",short,5,5,hemi2,Zeus
449,"ἐ",short,6,5,hemi2,Zeus
449,"ά",long,6,6,hemi2,Zeus
449,"σω.",long,6,6,hemi2,Zeus
450,"ἦ οὐχ",long,1,1,hemi1,Zeus
450,"ἅ",short,2,1,hemi1,Zeus
450,"λις",short,2,1,hemi1,Zeus
450,"ὡς",long,3,2,hemi1,Zeus
450,"καὶ",long,4,2,hemi1,Zeus
450,"τεύ",long,5,3,hemi1,Zeus
450,"χε’",short,5,3,hemi1,Zeus
450,"ἔ",short,6,3,hemi2,Zeus
450,"χει",long,6,4,hemi2,Zeus
450,"καὶ",short,7,4,hemi2,Zeus
450,"ἐ",short,8,4,hemi2,Zeus
450,"πεύ",long,8,5,hemi2,Zeus
450,"χε",short,8,5,hemi2,Zeus
450,"ται",short,8,5,hemi2,Zeus
