Line, Text, Length, Word, Foot, Half-line
235,"ο",short,5,5,hemi2,Hector
235,"λα",short,6,5,hemi2,Hector
235,"θέσ",long,6,6,hemi2,Hector
235,"θαι",long,6,6,hemi2,Hector
236,"βου",long,1,1,hemi1,Hector
236,"λέων,",long,1,1,hemi1,Hector
236,"ἅς",long,2,2,hemi1,Hector
236,"τέ",short,3,2,hemi1,Hector
236,"μοι",short,4,2,hemi1,Hector
236,"αὐ",long,5,3,hemi1,Hector
236,"τὸς",short,5,3,hemi1,Hector
236,"ὑ",short,6,3,hemi2,Hector
236,"πέσ",long,6,4,hemi2,Hector
236,"χε",short,6,4,hemi2,Hector
236,"το",short,6,4,hemi2,Hector
236,"καὶ",long,7,5,hemi2,Hector
236,"κα",short,8,5,hemi2,Hector
236,"τέ",short,8,5,hemi2,Hector
236,"νευ",long,8,6,hemi2,Hector
236,"σε·",long,8,6,hemi2,Hector
237,"τύ",long,1,1,hemi1,Hector
237,"νη",long,1,1,hemi1,Hector
237,"δ’οἰ",long,2,2,hemi1,Hector
237,"ω",long,2,2,hemi1,Hector
237,"νοῖ",long,2,3,hemi1,Hector
237,"σι",short,2,3,hemi1,Hector
237,"τα",short,3,3,hemi2,Hector
237,"νυπ",long,3,4,hemi2,Hector
237,"τε",short,3,4,hemi2,Hector
237,"ρύ",short,3,4,hemi2,Hector
237,"γεσ",long,3,5,hemi2,Hector
237,"σι",short,3,5,hemi2,Hector
237,"κε",short,4,5,hemi2,Hector
237,"λεύ",long,4,6,hemi2,Hector
237,"εις",long,4,6,hemi2,Hector
238,"πεί",long,1,1,hemi1,Hector
238,"θεσ",long,1,1,hemi1,Hector
238,"θαι,",long,1,2,hemi1,Hector
238,"τῶν",long,2,2,hemi1,Hector
238,"οὔ",long,3,3,hemi1,Hector
238,"τι",short,4,3,hemi1,Hector
238,"με",short,5,3,hemi2,Hector
238,"τα",long,5,4,hemi2,Hector
238,"τρέ",short,5,4,hemi2,Hector
238,"πομ’",short,5,4,hemi2,Hector
238,"οὐδ’",long,6,5,hemi2,Hector
238,"ἀ",short,7,5,hemi2,Hector
238,"λε",short,7,5,hemi2,Hector
238,"γί",long,7,6,hemi2,Hector
238,"ζω",long,7,6,hemi2,Hector
239,"εἴτ’",long,1,1,hemi1,Hector
239,"ἐ",short,2,1,hemi1,Hector
239,"πὶ",short,2,1,hemi1,Hector
239,"δε",long,3,2,hemi1,Hector
239,"ξί’",long,3,2,hemi1,Hector
239,"ἴ",long,4,3,hemi1,Hector
239,"ω",long,4,3,hemi1,Hector
239,"σι",long,4,4,hemi1,Hector
239,"πρὸς",short,5,4,hemi2,Hector
239,"ἠῶ",short,6,4,hemi2,Hector
239,"τ’ἠ",long,7,5,hemi2,Hector
239,"έ",short,7,5,hemi2,Hector
239,"λι",short,7,5,hemi2,Hector
239,"όν",long,7,6,hemi2,Hector
239,"τε,",long,8,6,hemi2,Hector
240,"εἴτ’",long,1,1,hemi1,Hector
240,"ἐπ’",short,2,1,hemi1,Hector
240,"ἀ",short,3,1,hemi1,Hector
240,"ρι",long,3,2,hemi1,Hector
240,"στε",short,3,2,hemi1,Hector
240,"ρὰ",short,3,2,hemi1,Hector
240,"τοί",long,4,3,hemi1,Hector
240,"γε",short,5,3,hemi1,Hector
240,"πο",short,6,3,hemi2,Hector
240,"τὶ",long,6,4,hemi2,Hector
240,"ζό",short,7,4,hemi2,Hector
240,"φον",short,7,4,hemi2,Hector
240,"ἠ",long,8,5,hemi2,Hector
240,"ε",short,8,5,hemi2,Hector
240,"ρό",short,8,5,hemi2,Hector
240,"εν",long,8,6,hemi2,Hector
240,"τα.",long,8,6,hemi2,Hector
241,"ἡ",long,1,1,hemi1,Hector
241,"μεῖς",long,1,1,hemi1,Hector
241,"δὲ",long,2,2,hemi1,Hector
241,"με",short,3,2,hemi1,Hector
241,"γά",short,3,2,hemi1,Hector
241,"λοι",long,3,3,hemi1,Hector
241,"ο",short,3,3,hemi1,Hector
241,"Δι",short,4,3,hemi2,Hector
241,"ὸς",long,4,4,hemi2,Hector
241,"πει",long,5,4,hemi2,Hector
241,"θώ",long,5,5,hemi2,Hector
241,"με",short,5,5,hemi2,Hector
241,"θα",short,5,5,hemi2,Hector
241,"βου",long,6,6,hemi2,Hector
241,"λῇ,",long,6,6,hemi2,Hector
242,"ὃς",long,1,1,hemi1,Hector
242,"πᾶ",long,2,1,hemi1,Hector
242,"σι",long,2,2,hemi1,Hector
242,"θνη",long,3,2,hemi1,Hector
242,"τοῖ",long,3,3,hemi1,Hector
242,"σι",short,3,3,hemi1,Hector
242,"καὶ",short,4,3,hemi2,Hector
242,"ἀ",long,5,4,hemi2,Hector
242,"θα",short,5,4,hemi2,Hector
242,"νά",short,5,4,hemi2,Hector
242,"τοι",long,5,5,hemi2,Hector
242,"σιν",short,5,5,hemi2,Hector
242,"ἀ",short,6,5,hemi2,Hector
242,"νάσ",long,6,6,hemi2,Hector
242,"σει.",long,6,6,hemi2,Hector
243,"εἷς",long,1,1,hemi1,Hector
243,"οἰ",long,2,1,hemi1,Hector
243,"ω",long,2,2,hemi1,Hector
243,"νὸς",short,2,2,hemi1,Hector
243,"ἄ",short,3,2,hemi1,Hector
243,"ρι",long,3,3,hemi1,Hector
243,"στος",short,3,3,hemi1,Hector
243,"ἀ",short,4,3,hemi2,Hector
243,"μύ",long,4,4,hemi2,Hector
243,"νεσ",long,4,4,hemi2,Hector
243,"θαι",long,4,5,hemi2,Hector
243,"πε",short,5,5,hemi2,Hector
243,"ρὶ",short,5,5,hemi2,Hector
243,"πά",long,6,6,hemi2,Hector
243,"τρης.",long,6,6,hemi2,Hector
244,"τίπ",long,1,1,hemi1,Hector
244,"τε",short,1,1,hemi1,Hector
244,"σὺ",short,2,1,hemi1,Hector
244,"δεί",long,3,2,hemi1,Hector
244,"δοι",long,3,2,hemi1,Hector
244,"κας",long,3,3,hemi1,Hector
244,"πό",short,4,3,hemi2,Hector
244,"λε",short,4,3,hemi2,Hector
244,"μον",long,4,4,hemi2,Hector
244,"καὶ",long,5,4,hemi2,Hector
244,"δη",long,6,5,hemi2,Hector
244,"ϊ",short,6,5,hemi2,Hector
244,"ο",short,6,5,hemi2,Hector
244,"τῆ",long,6,6,hemi2,Hector
244,"τα;",long,6,6,hemi2,Hector
245,"εἴ",long,1,1,hemi1,Hector
245,"περ",long,2,1,hemi1,Hector
245,"γάρ",long,3,2,hemi1,Hector
245,"τ’ἄλ",long,4,2,hemi1,Hector
245,"λοι",long,4,3,hemi1,Hector
245,"γε",short,5,3,hemi1,Hector
245,"πε",short,6,3,hemi2,Hector
245,"ρὶ",long,6,4,hemi2,Hector
245,"κτει",long,7,4,hemi2,Hector
245,"νώ",long,7,5,hemi2,Hector
245,"με",short,7,5,hemi2,Hector
245,"θα",short,7,5,hemi2,Hector
245,"πάν",long,8,6,hemi2,Hector
245,"τες",long,8,6,hemi2,Hector
246,"νηυ",long,1,1,hemi1,Hector
246,"σὶν",short,1,1,hemi1,Hector
246,"ἐπ’",short,2,1,hemi1,Hector
246,"Ἀρ",long,3,2,hemi1,Hector
246,"γεί",long,3,2,hemi1,Hector
246,"ων,",long,3,3,hemi1,Hector
246,"σοὶ",long,4,3,hemi2,Hector
246,"δ’οὐ",long,5,4,hemi2,Hector
246,"δέ",short,6,4,hemi2,Hector
246,"ος",short,6,4,hemi2,Hector
246,"ἔστ’",long,7,5,hemi2,Hector
246,"ἀ",short,8,5,hemi2,Hector
246,"πο",short,8,5,hemi2,Hector
246,"λέσ",long,8,6,hemi2,Hector
246,"θαι·",long,8,6,hemi2,Hector
247,"οὐ",long,1,1,hemi1,Hector
247,"γάρ",long,2,1,hemi1,Hector
247,"τοι",long,3,2,hemi1,Hector
247,"κρα",short,4,2,hemi1,Hector
247,"δί",short,4,2,hemi1,Hector
247,"η",long,4,3,hemi1,Hector
247,"με",short,5,3,hemi2,Hector
247,"νε",short,5,3,hemi2,Hector
247,"δή",long,5,4,hemi2,Hector
247,"ϊ",short,5,4,hemi2,Hector
247,"ος",short,5,4,hemi2,Hector
247,"οὐ",long,6,5,hemi2,Hector
247,"δὲ",short,6,5,hemi2,Hector
247,"μα",short,7,5,hemi2,Hector
247,"χή",long,7,6,hemi2,Hector
247,"μων.",long,7,6,hemi2,Hector
248,"εἰ",long,1,1,hemi1,Hector
248,"δὲ",short,2,1,hemi1,Hector
248,"σὺ",short,3,1,hemi1,Hector
248,"δη",long,4,2,hemi1,Hector
248,"ϊ",short,4,2,hemi1,Hector
248,"ο",short,4,2,hemi1,Hector
248,"τῆ",long,4,3,hemi1,Hector
248,"τος",short,4,3,hemi1,Hector
248,"ἀ",short,5,3,hemi2,Hector
248,"φέ",long,5,4,hemi2,Hector
248,"ξε",short,5,4,hemi2,Hector
248,"αι,",short,5,4,hemi2,Hector
248,"ἠ",long,6,5,hemi2,Hector
248,"έ",short,6,5,hemi2,Hector
248,"τιν’",short,7,5,hemi2,Hector
248,"ἄλ",long,8,6,hemi2,Hector
248,"λον",long,8,6,hemi2,Hector
249,"παρ",long,1,1,hemi1,Hector
249,"φά",short,1,1,hemi1,Hector
249,"με",short,1,1,hemi1,Hector
249,"νος",long,1,2,hemi1,Hector
249,"ἐ",short,2,2,hemi1,Hector
249,"πέ",short,2,2,hemi1,Hector
249,"εσ",long,2,3,hemi1,Hector
249,"σιν",short,2,3,hemi1,Hector
249,"ἀ",short,3,3,hemi2,Hector
249,"πο",long,3,4,hemi2,Hector
249,"τρέ",long,3,4,hemi2,Hector
249,"ψεις",long,3,5,hemi2,Hector
249,"πο",short,4,5,hemi2,Hector
249,"λέ",short,4,5,hemi2,Hector
249,"μοι",long,4,6,hemi2,Hector
249,"ο,",long,4,6,hemi2,Hector
250,"αὐ",long,1,1,hemi1,Hector
250,"τίκ’",short,1,1,hemi1,Hector
250,"ἐ",short,2,1,hemi1,Hector
250,"μῷ",long,2,2,hemi1,Hector
250,"ὑ",short,3,2,hemi1,Hector
250,"πὸ",short,3,2,hemi1,Hector
250,"δου",long,4,3,hemi1,Hector
250,"ρὶ",short,4,3,hemi1,Hector
250,"τυ",short,5,3,hemi2,Hector
250,"πεὶς",long,5,4,hemi2,Hector
250,"ἀ",short,6,4,hemi2,Hector
250,"πὸ",short,6,4,hemi2,Hector
250,"θυ",long,7,5,hemi2,Hector
250,"μὸν",short,7,5,hemi2,Hector
250,"ὀ",short,8,5,hemi2,Hector
250,"λέσ",long,8,6,hemi2,Hector
250,"σεις.",long,8,6,hemi2,Hector
251,"ὣς",long,1,1,hemi1,
251,"ἄ",short,2,1,hemi1,
251,"ρα",short,2,1,hemi1,
251,"φω",long,3,2,hemi1,
251,"νή",long,3,2,hemi1,
251,"σας",long,3,3,hemi1,
251,"ἡ",long,4,3,hemi2,
251,"γή",long,4,4,hemi2,
251,"σα",short,4,4,hemi2,
251,"το,",short,4,4,hemi2,
251,"τοὶ",long,5,5,hemi2,
251,"δ’ἅμ’",short,6,5,hemi2,
251,"ἕ",short,7,5,hemi2,
251,"πον",long,7,6,hemi2,
251,"το",long,7,6,hemi2,
252,"ἠ",long,1,1,hemi1,
252,"χῇ",long,1,1,hemi1,
252,"θε",long,2,2,hemi1,
252,"σπε",short,2,2,hemi1,
252,"σί",short,2,2,hemi1,
252,"ῃ·",long,2,3,hemi1,
252,"ἐ",short,3,3,hemi2,
252,"πὶ",short,3,3,hemi2,
252,"δὲ",long,4,4,hemi2,
252,"Ζεὺς",long,5,4,hemi2,
252,"τερ",long,6,5,hemi2,
252,"πι",short,6,5,hemi2,
252,"κέ",short,6,5,hemi2,
252,"ραυ",long,6,6,hemi2,
252,"νος",long,6,6,hemi2,
253,"ὦρ",long,1,1,hemi1,
253,"σεν",short,1,1,hemi1,
253,"ἀπ’",short,2,1,hemi1,
253,"Ἰ",long,3,2,hemi1,
253,"δαί",long,3,2,hemi1,
253,"ων",long,3,3,hemi1,
253,"ὀ",short,4,3,hemi2,
253,"ρέ",short,4,3,hemi2,
253,"ων",long,4,4,hemi2,
253,"ἀ",short,5,4,hemi2,
253,"νέ",short,5,4,hemi2,
253,"μοι",long,5,5,hemi2,
253,"ο",short,5,5,hemi2,
253,"θύ",short,6,5,hemi2,
253,"ελ",long,6,6,hemi2,
253,"λαν,",long,6,6,hemi2,
254,"ἥ",long,1,1,hemi1,
254,"ῥ’ἰ",long,2,1,hemi1,
254,"θὺς",long,2,2,hemi1,
254,"νη",long,3,2,hemi1,
254,"ῶν",long,3,3,hemi1,
254,"κο",short,4,3,hemi2,
254,"νί",short,4,3,hemi2,
254,"ην",long,4,4,hemi2,
254,"φέ",short,5,4,hemi2,
254,"ρεν·",short,5,4,hemi2,
254,"αὐ",long,6,5,hemi2,
254,"τὰρ",short,6,5,hemi2,
254,"Ἀ",short,7,5,hemi2,
254,"χαι",long,7,6,hemi2,
254,"ῶν",long,7,6,hemi2,
255,"θέλ",long,1,1,hemi1,
255,"γε",short,1,1,hemi1,
255,"νό",short,2,1,hemi1,
255,"ον,",long,2,2,hemi1,
255,"Τρω",long,3,2,hemi1,
255,"σὶν",long,3,3,hemi1,
255,"δὲ",short,4,3,hemi1,
255,"καὶ",short,5,3,hemi2,
255,"Ἕ",long,6,4,hemi2,
255,"κτο",short,6,4,hemi2,
255,"ρι",short,6,4,hemi2,
255,"κῦ",long,7,5,hemi2,
255,"δος",short,7,5,hemi2,
255,"ὄ",short,8,5,hemi2,
255,"πα",long,8,6,hemi2,
255,"ζε.",long,8,6,hemi2,
256,"τοῦ",long,1,1,hemi1,
256,"περ",long,2,1,hemi1,
256,"δὴ",long,3,2,hemi1,
256,"τε",short,4,2,hemi1,
256,"ρά",short,4,2,hemi1,
256,"εσ",long,4,3,hemi1,
256,"σι",short,4,3,hemi1,
256,"πε",short,5,3,hemi2,
256,"ποι",long,5,4,hemi2,
256,"θό",short,5,4,hemi2,
256,"τες",short,5,4,hemi2,
256,"ἠ",long,6,5,hemi2,
256,"δὲ",short,6,5,hemi2,
256,"βί",short,7,5,hemi2,
256,"η",long,7,6,hemi2,
256,"φι",long,7,6,hemi2,
257,"ῥήγ",long,1,1,hemi1,
257,"νυσ",long,1,1,hemi1,
257,"θαι",long,1,2,hemi1,
257,"μέ",short,2,2,hemi1,
257,"γα",short,2,2,hemi1,
257,"τεῖ",long,3,3,hemi1,
257,"χος",short,3,3,hemi1,
257,"Ἀ",short,4,3,hemi2,
257,"χαι",long,4,4,hemi2,
257,"ῶν",long,4,4,hemi2,
257,"πει",long,5,5,hemi2,
257,"ρή",long,5,5,hemi2,
257,"τι",long,5,6,hemi2,
257,"ζον.",long,5,6,hemi2,
258,"κρόσ",long,1,1,hemi1,
258,"σας",long,1,1,hemi1,
258,"μὲν",long,2,2,hemi1,
258,"πύρ",long,3,2,hemi1,
258,"γων",long,3,3,hemi1,
258,"ἔ",short,4,3,hemi2,
258,"ρυ",short,4,3,hemi2,
258,"ον,",long,4,4,hemi2,
258,"καὶ",short,5,4,hemi2,
258,"ἔ",short,6,4,hemi2,
258,"ρει",long,6,5,hemi2,
258,"πον",short,6,5,hemi2,
258,"ἐ",short,7,5,hemi2,
258,"πάλ",long,7,6,hemi2,
258,"ξεις,",long,7,6,hemi2,
259,"στή",long,1,1,hemi1,
259,"λας",long,1,1,hemi1,
259,"τε",long,2,2,hemi1,
259,"προ",long,3,2,hemi1,
259,"βλῆ",long,3,3,hemi1,
259,"τας",short,3,3,hemi1,
259,"ἐ",short,4,3,hemi2,
259,"μό",long,4,4,hemi2,
259,"χλε",short,4,4,hemi2,
259,"ον,",short,4,4,hemi2,
259,"ἃς",long,5,5,hemi2,
259,"ἄρ’",short,6,5,hemi2,
259,"Ἀ",short,7,5,hemi2,
259,"χαι",long,7,6,hemi2,
259,"οὶ",long,7,6,hemi2,
260,"πρώ",long,1,1,hemi1,
260,"τας",long,1,1,hemi1,
260,"ἐν",long,2,2,hemi1,
260,"γαί",long,3,2,hemi1,
260,"ῃ",long,3,3,hemi1,
260,"θέ",short,4,3,hemi2,
260,"σαν",short,4,3,hemi2,
260,"ἔμ",long,5,4,hemi2,
260,"με",short,5,4,hemi2,
260,"ναι",short,5,4,hemi2,
260,"ἔχ",long,6,5,hemi2,
260,"μα",short,6,5,hemi2,
260,"τα",short,6,5,hemi2,
260,"πύρ",long,7,6,hemi2,
260,"γων.",long,7,6,hemi2,
261,"τὰς",long,1,1,hemi1,
261,"οἵ",long,2,1,hemi1,
261,"γ’αὐ",long,3,2,hemi1,
261,"έ",short,3,2,hemi1,
261,"ρυ",short,3,2,hemi1,
261,"ον,",long,3,3,hemi1,
261,"ἔλ",long,4,3,hemi2,
261,"πον",long,4,4,hemi2,
261,"το",short,4,4,hemi2,
261,"δὲ",short,5,4,hemi2,
261,"τεῖ",long,6,5,hemi2,
261,"χος",short,6,5,hemi2,
261,"Ἀ",short,7,5,hemi2,
261,"χαι",long,7,6,hemi2,
261,"ῶν",long,7,6,hemi2,
262,"ῥή",long,1,1,hemi1,
262,"ξειν·",long,1,1,hemi1,
262,"οὐ",long,2,2,hemi1,
262,"δέ",short,2,2,hemi1,
262,"νύ",short,3,2,hemi1,
262,"πω",long,4,3,hemi1,
262,"Δα",short,5,3,hemi2,
262,"να",short,5,3,hemi2,
262,"οὶ",long,5,4,hemi2,
262,"χά",long,6,4,hemi2,
262,"ζον",long,6,5,hemi2,
262,"το",short,6,5,hemi2,
262,"κε",short,7,5,hemi2,
262,"λεύ",long,7,6,hemi2,
262,"θου,",long,7,6,hemi2,
263,"ἀλλ’",long,1,1,hemi1,
263,"οἵ",long,2,1,hemi1,
263,"γε",long,3,2,hemi1,
263,"ῥι",long,4,2,hemi1,
263,"νοῖ",long,4,3,hemi1,
263,"σι",short,4,3,hemi1,
263,"βο",short,5,3,hemi2,
263,"ῶν",long,5,4,hemi2,
263,"φρά",long,6,4,hemi2,
263,"ξαν",long,6,5,hemi2,
263,"τες",short,6,5,hemi2,
263,"ἐ",short,7,5,hemi2,
263,"πάλ",long,7,6,hemi2,
263,"ξεις",long,7,6,hemi2,
264,"βάλ",long,1,1,hemi1,
264,"λον",short,1,1,hemi1,
264,"ἀπ’",short,2,1,hemi1,
264,"αὐ",long,3,2,hemi1,
264,"τά",long,3,2,hemi1,
264,"ων",long,3,3,hemi1,
264,"δηί",long,4,3,hemi2,
264,"ους",long,4,4,hemi2,
264,"ὑ",short,5,4,hemi2,
264,"πὸ",short,5,4,hemi2,
264,"τεῖ",long,6,5,hemi2,
264,"χος",short,6,5,hemi2,
264,"ἰ",short,7,5,hemi2,
264,"όν",long,7,6,hemi2,
264,"τας.",long,7,6,hemi2,
265,"ἀμ",long,1,1,hemi1,
265,"φο",short,1,1,hemi1,
265,"τέ",short,1,1,hemi1,
265,"ρω",long,1,2,hemi1,
265,"δ’Αἴ",long,2,2,hemi1,
265,"αν",long,2,3,hemi1,
265,"τε",short,2,3,hemi1,
265,"κε",short,3,3,hemi2,
265,"λευ",long,3,4,hemi2,
265,"τι",short,3,4,hemi2,
265,"ό",short,3,4,hemi2,
265,"ωντ’",long,3,5,hemi2,
265,"ἐ",short,4,5,hemi2,
265,"πὶ",short,4,5,hemi2,
265,"πύρ",long,5,6,hemi2,
265,"γων",long,5,6,hemi2,
266,"πάν",long,1,1,hemi1,
266,"το",short,1,1,hemi1,
266,"σε",short,1,1,hemi1,
266,"φοι",long,2,2,hemi1,
266,"τή",long,2,2,hemi1,
266,"την",long,2,3,hemi1,
266,"μέ",short,3,3,hemi2,
266,"νος",short,3,3,hemi2,
266,"ὀ",long,4,4,hemi2,
266,"τρύ",long,4,4,hemi2,
266,"νον",long,4,5,hemi2,
266,"τες",short,4,5,hemi2,
266,"Ἀ",short,5,5,hemi2,
266,"χαι",long,5,6,hemi2,
266,"ῶν.",long,5,6,hemi2,
267,"ἄλ",long,1,1,hemi1,
267,"λον",long,1,1,hemi1,
267,"μει",long,2,2,hemi1,
267,"λι",short,2,2,hemi1,
267,"χί",short,2,2,hemi1,
267,"οις,",long,2,3,hemi1,
267,"ἄλ",long,3,3,hemi2,
267,"λον",long,3,4,hemi2,
267,"στε",short,4,4,hemi2,
267,"ρε",short,4,4,hemi2,
267,"οῖς",long,4,5,hemi2,
267,"ἐ",short,5,5,hemi2,
267,"πέ",short,5,5,hemi2,
267,"εσ",long,5,6,hemi2,
267,"σι",long,5,6,hemi2,
268,"νεί",long,1,1,hemi1,
268,"κε",short,1,1,hemi1,
268,"ον,",short,1,1,hemi1,
268,"ὅν",long,2,2,hemi1,
268,"τι",short,3,2,hemi1,
268,"να",short,3,2,hemi1,
268,"πάγ",long,4,3,hemi1,
268,"χυ",short,4,3,hemi1,
268,"μά",short,5,3,hemi2,
268,"χης",long,5,4,hemi2,
268,"με",short,6,4,hemi2,
268,"θι",short,6,4,hemi2,
268,"έν",long,6,5,hemi2,
268,"τα",short,6,5,hemi2,
268,"ἴ",short,7,5,hemi2,
268,"δοι",long,7,6,hemi2,
268,"εν·",long,7,6,hemi2,
269,"ὦ",long,1,1,hemi1,Aiantes
269,"φί",short,2,1,hemi1,Aiantes
269,"λοι",short,2,1,hemi1,Aiantes
269,"Ἀρ",long,3,2,hemi1,Aiantes
269,"γεί",long,3,2,hemi1,Aiantes
269,"ων",long,3,3,hemi1,Aiantes
269,"ὅς",long,4,3,hemi2,Aiantes
269,"τ’ἔ",long,5,4,hemi2,Aiantes
269,"ξο",short,5,4,hemi2,Aiantes
269,"χος",short,5,4,hemi2,Aiantes
269,"ὅς",long,6,5,hemi2,Aiantes
269,"τε",short,7,5,hemi2,Aiantes
269,"με",short,8,5,hemi2,Aiantes
269,"σή",long,8,6,hemi2,Aiantes
269,"εις",long,8,6,hemi2,Aiantes
270,"ὅς",long,1,1,hemi1,Aiantes
270,"τε",short,2,1,hemi1,Aiantes
270,"χε",short,3,1,hemi1,Aiantes
270,"ρει",long,3,2,hemi1,Aiantes
270,"ό",short,3,2,hemi1,Aiantes
270,"τε",short,3,2,hemi1,Aiantes
270,"ρος,",long,3,3,hemi1,Aiantes
270,"ἐ",short,4,3,hemi2,Aiantes
270,"πεὶ",short,4,3,hemi2,Aiantes
270,"οὔ",long,5,4,hemi2,Aiantes
270,"πω",long,6,4,hemi2,Aiantes
270,"πάν",long,7,5,hemi2,Aiantes
270,"τες",short,7,5,hemi2,Aiantes
270,"ὁ",short,8,5,hemi2,Aiantes
270,"μοῖ",long,8,6,hemi2,Aiantes
270,"οι",long,8,6,hemi2,Aiantes
271,"ἀ",long,1,1,hemi1,Aiantes
271,"νέ",short,1,1,hemi1,Aiantes
271,"ρες",short,1,1,hemi1,Aiantes
271,"ἐν",long,2,2,hemi1,Aiantes
271,"πο",short,3,2,hemi1,Aiantes
271,"λέ",short,3,2,hemi1,Aiantes
271,"μῳ,",long,3,3,hemi1,Aiantes
271,"νῦν",long,4,3,hemi2,Aiantes
271,"ἔ",long,5,4,hemi2,Aiantes
271,"πλε",short,5,4,hemi2,Aiantes
271,"το",short,5,4,hemi2,Aiantes
271,"ἔρ",long,6,5,hemi2,Aiantes
271,"γον",short,6,5,hemi2,Aiantes
271,"ἅ",short,7,5,hemi2,Aiantes
271,"πα",long,7,6,hemi2,Aiantes
271,"σι·",long,7,6,hemi2,Aiantes
272,"καὶ",long,1,1,hemi1,Aiantes
272,"δ’αὐ",long,2,1,hemi1,Aiantes
272,"τοὶ",long,2,2,hemi1,Aiantes
272,"τό",short,3,2,hemi1,Aiantes
272,"δε",short,3,2,hemi1,Aiantes
272,"που",long,4,3,hemi1,Aiantes
272,"γιγ",long,5,3,hemi2,Aiantes
272,"νώ",long,5,4,hemi2,Aiantes
272,"σκε",short,5,4,hemi2,Aiantes
272,"τε.",short,5,4,hemi2,Aiantes
272,"μή",long,6,5,hemi2,Aiantes
272,"τις",short,7,5,hemi2,Aiantes
272,"ὀ",short,8,5,hemi2,Aiantes
272,"πίσ",long,8,6,hemi2,Aiantes
272,"σω",long,8,6,hemi2,Aiantes
273,"τε",long,1,1,hemi1,Aiantes
273,"τράφ",long,1,1,hemi1,Aiantes
273,"θω",long,1,2,hemi1,Aiantes
273,"πο",short,2,2,hemi1,Aiantes
273,"τὶ",short,2,2,hemi1,Aiantes
273,"νῆ",long,3,3,hemi1,Aiantes
273,"ας",short,3,3,hemi1,Aiantes
273,"ὁ",short,4,3,hemi2,Aiantes
273,"μο",long,4,4,hemi2,Aiantes
273,"κλη",long,4,4,hemi2,Aiantes
273,"τῆ",long,4,5,hemi2,Aiantes
273,"ρος",short,4,5,hemi2,Aiantes
273,"ἀ",short,5,5,hemi2,Aiantes
273,"κού",long,5,6,hemi2,Aiantes
273,"σας,",long,5,6,hemi2,Aiantes
274,"ἀλ",long,1,1,hemi1,Aiantes
274,"λὰ",short,1,1,hemi1,Aiantes
274,"πρό",short,2,1,hemi1,Aiantes
274,"σω",long,2,2,hemi1,Aiantes
274,"ἵ",long,3,2,hemi1,Aiantes
274,"εσ",long,3,3,hemi1,Aiantes
274,"θε",short,3,3,hemi1,Aiantes
274,"καὶ",short,4,3,hemi2,Aiantes
274,"ἀλ",long,5,4,hemi2,Aiantes
274,"λή",long,5,4,hemi2,Aiantes
274,"λοι",long,5,5,hemi2,Aiantes
274,"σι",short,5,5,hemi2,Aiantes
274,"κέ",short,6,5,hemi2,Aiantes
274,"λεσ",long,6,6,hemi2,Aiantes
274,"θε,",long,6,6,hemi2,Aiantes
275,"αἴ",long,1,1,hemi1,Aiantes
275,"κε",long,2,1,hemi1,Aiantes
275,"Ζεὺς",long,3,2,hemi1,Aiantes
275,"δώ",long,4,2,hemi1,Aiantes
275,"ῃ",long,4,3,hemi1,Aiantes
275,"σιν",short,4,3,hemi1,Aiantes
275,"Ὀ",short,5,3,hemi2,Aiantes
275,"λύμ",long,5,4,hemi2,Aiantes
275,"πι",short,5,4,hemi2,Aiantes
275,"ος",short,5,4,hemi2,Aiantes
275,"ἀ",long,6,5,hemi2,Aiantes
275,"στε",short,6,5,hemi2,Aiantes
275,"ρο",short,6,5,hemi2,Aiantes
275,"πη",long,6,6,hemi2,Aiantes
275,"τὴς",long,6,6,hemi2,Aiantes
276,"νεῖ",long,1,1,hemi1,Aiantes
276,"κος",short,1,1,hemi1,Aiantes
276,"ἀ",short,2,1,hemi1,Aiantes
276,"πω",long,2,2,hemi1,Aiantes
276,"σα",short,2,2,hemi1,Aiantes
276,"μέ",short,2,2,hemi1,Aiantes
276,"νους",long,2,3,hemi1,Aiantes
276,"δηί",long,3,3,hemi2,Aiantes
276,"ους",long,3,4,hemi2,Aiantes
276,"προ",short,4,4,hemi2,Aiantes
276,"τὶ",short,4,4,hemi2,Aiantes
276,"ἄ",long,5,5,hemi2,Aiantes
276,"στυ",short,5,5,hemi2,Aiantes
276,"δί",short,6,5,hemi2,Aiantes
276,"εσ",long,6,6,hemi2,Aiantes
276,"θαι.",long,6,6,hemi2,Aiantes
277,"ὣς",long,1,1,hemi1,
277,"τώ",long,2,1,hemi1,
277,"γε",long,3,2,hemi1,
277,"προ",short,4,2,hemi1,
277,"βο",short,4,2,hemi1,
277,"ῶν",long,4,3,hemi1,
277,"τε",short,4,3,hemi1,
277,"μά",short,5,3,hemi2,
277,"χην",long,5,4,hemi2,
277,"ὄ",long,6,4,hemi2,
277,"τρυ",long,6,5,hemi2,
277,"νον",short,6,5,hemi2,
277,"Ἀ",short,7,5,hemi2,
277,"χαι",long,7,6,hemi2,
277,"ῶν.",long,7,6,hemi2,
278,"τῶν",long,1,1,hemi1,
278,"δ’,ὥς",long,2,1,hemi1,
278,"τε",long,3,2,hemi1,
278,"νι",short,4,2,hemi1,
278,"φά",short,4,2,hemi1,
278,"δες",long,4,3,hemi1,
278,"χι",short,5,3,hemi2,
278,"ό",short,5,3,hemi2,
