Line, Text, Length, Word, Foot, Half-line
253,"λω",long,3,2,hemi1,Aeneas
253,"σά",short,3,2,hemi1,Aeneas
253,"με",short,3,2,hemi1,Aeneas
253,"ναι",long,3,3,hemi1,Aeneas
253,"ἔ",short,4,3,hemi2,Aeneas
253,"ρι",short,4,3,hemi2,Aeneas
253,"δος",long,4,4,hemi2,Aeneas
253,"πέ",short,5,4,hemi2,Aeneas
253,"ρι",short,5,4,hemi2,Aeneas
253,"θυ",long,6,5,hemi2,Aeneas
253,"μο",short,6,5,hemi2,Aeneas
253,"βό",short,6,5,hemi2,Aeneas
253,"ροι",long,6,6,hemi2,Aeneas
253,"ο",long,6,6,hemi2,Aeneas
254,"νει",long,1,1,hemi1,Aeneas
254,"κεῦσ’",long,1,1,hemi1,Aeneas
254,"ἀλ",long,2,2,hemi1,Aeneas
254,"λή",long,2,2,hemi1,Aeneas
254,"λῃ",long,2,3,hemi1,Aeneas
254,"σι",short,2,3,hemi1,Aeneas
254,"μέ",short,3,3,hemi2,Aeneas
254,"σην",long,3,4,hemi2,Aeneas
254,"ἐς",short,4,4,hemi2,Aeneas
254,"ἄ",short,5,4,hemi2,Aeneas
254,"γυι",long,5,5,hemi2,Aeneas
254,"αν",short,5,5,hemi2,Aeneas
254,"ἰ",short,6,5,hemi2,Aeneas
254,"οῦ",long,6,6,hemi2,Aeneas
254,"σαι",long,6,6,hemi2,Aeneas
255,"πόλλ’",long,1,1,hemi1,Aeneas
255,"ἐ",short,2,1,hemi1,Aeneas
255,"τε",short,2,1,hemi1,Aeneas
255,"ά",long,2,2,hemi1,Aeneas
255,"τε",short,3,2,hemi1,Aeneas
255,"καὶ",short,4,2,hemi1,Aeneas
255,"οὐ",long,5,3,hemi1,Aeneas
255,"κί·",short,5,3,hemi1,Aeneas
255,"χό",short,6,3,hemi2,Aeneas
255,"λος",long,6,4,hemi2,Aeneas
255,"δέ",short,7,4,hemi2,Aeneas
255,"τε",short,8,4,hemi2,Aeneas
255,"καὶ",long,9,5,hemi2,Aeneas
255,"τὰ",short,10,5,hemi2,Aeneas
255,"κε",short,11,5,hemi2,Aeneas
255,"λεύ",long,11,6,hemi2,Aeneas
255,"ει.",long,11,6,hemi2,Aeneas
256,"ἀλ",long,1,1,hemi1,Aeneas
256,"κῆς",long,1,1,hemi1,Aeneas
256,"δ’οὔ",long,2,2,hemi1,Aeneas
256,"μ’ἐ",short,3,2,hemi1,Aeneas
256,"πέ",short,3,2,hemi1,Aeneas
256,"εσ",long,3,3,hemi1,Aeneas
256,"σιν",short,3,3,hemi1,Aeneas
256,"ἀ",short,4,3,hemi2,Aeneas
256,"πο",long,4,4,hemi2,Aeneas
256,"τρέ",long,4,4,hemi2,Aeneas
256,"ψεις",long,4,5,hemi2,Aeneas
256,"με",short,5,5,hemi2,Aeneas
256,"μα",short,5,5,hemi2,Aeneas
256,"ῶ",long,5,6,hemi2,Aeneas
256,"τα",long,5,6,hemi2,Aeneas
257,"πρὶν",long,1,1,hemi1,Aeneas
257,"χαλ",long,2,1,hemi1,Aeneas
257,"κῷ",long,2,2,hemi1,Aeneas
257,"μα",short,3,2,hemi1,Aeneas
257,"χέ",short,3,2,hemi1,Aeneas
257,"σασ",long,3,3,hemi1,Aeneas
257,"θαι",short,3,3,hemi1,Aeneas
257,"ἐ",short,4,3,hemi2,Aeneas
257,"ναν",long,4,4,hemi2,Aeneas
257,"τί",short,4,4,hemi2,Aeneas
257,"ον·",short,4,4,hemi2,Aeneas
257,"ἀλλ’",long,5,5,hemi2,Aeneas
257,"ἄ",short,6,5,hemi2,Aeneas
257,"γε",short,6,5,hemi2,Aeneas
257,"θᾶσ",long,7,6,hemi2,Aeneas
257,"σον",long,7,6,hemi2,Aeneas
258,"γευ",long,1,1,hemi1,Aeneas
258,"σό",short,1,1,hemi1,Aeneas
258,"μεθ’",short,1,1,hemi1,Aeneas
258,"ἀλ",long,2,2,hemi1,Aeneas
258,"λή",long,2,2,hemi1,Aeneas
258,"λων",long,2,3,hemi1,Aeneas
258,"χαλ",long,3,3,hemi2,Aeneas
258,"κή",long,3,4,hemi2,Aeneas
258,"ρε",short,3,4,hemi2,Aeneas
258,"σιν",short,3,4,hemi2,Aeneas
258,"ἐγ",long,4,5,hemi2,Aeneas
258,"χεί",long,4,5,hemi2,Aeneas
258,"ῃ",long,4,6,hemi2,Aeneas
258,"σιν.",long,4,6,hemi2,Aeneas
259,"ἦ",long,1,1,hemi1,
259,"ῥα",short,2,1,hemi1,
259,"καὶ",short,3,1,hemi1,
259,"ἐν",long,4,2,hemi1,
259,"δει",long,5,2,hemi1,
259,"νῷ",long,5,3,hemi1,
259,"σά",short,6,3,hemi2,
259,"κει",short,6,3,hemi2,
259,"ἤ",long,7,4,hemi2,
259,"λα",short,7,4,hemi2,
259,"σεν",short,7,4,hemi2,
259,"ὄ",long,8,5,hemi2,
259,"βρι",short,8,5,hemi2,
259,"μον",short,8,5,hemi2,
259,"ἔγ",long,9,6,hemi2,
259,"χος",long,9,6,hemi2,
260,"σμερ",long,1,1,hemi1,
260,"δα",short,1,1,hemi1,
260,"λέ",short,1,1,hemi1,
260,"ῳ·",long,1,2,hemi1,
260,"μέ",short,2,2,hemi1,
260,"γα",short,2,2,hemi1,
260,"δ’ἀμ",long,3,3,hemi1,
260,"φὶ",short,3,3,hemi1,
260,"σά",short,4,3,hemi2,
260,"κος",long,4,4,hemi2,
260,"μύ",short,5,4,hemi2,
260,"κε",short,5,4,hemi2,
260,"δου",long,6,5,hemi2,
260,"ρὸς",short,6,5,hemi2,
260,"ἀ",short,7,5,hemi2,
260,"κω",long,7,6,hemi2,
260,"κῇ.",long,7,6,hemi2,
261,"Πη",long,1,1,hemi1,
261,"λε",short,1,1,hemi1,
261,"ΐ",short,1,1,hemi1,
261,"δης",long,1,2,hemi1,
261,"δὲ",short,2,2,hemi1,
261,"σά",short,3,2,hemi1,
261,"κος",long,3,3,hemi1,
261,"μὲν",short,4,3,hemi2,
261,"ἀ",short,5,3,hemi2,
261,"πὸ",long,5,4,hemi2,
261,"ἕ",short,6,4,hemi2,
261,"ο",short,6,4,hemi2,
261,"χει",long,7,5,hemi2,
261,"ρὶ",short,7,5,hemi2,
261,"πα",short,8,5,hemi2,
261,"χεί",long,8,6,hemi2,
261,"ῃ",long,8,6,hemi2,
262,"ἔσ",long,1,1,hemi1,
262,"χε",short,1,1,hemi1,
262,"το",short,1,1,hemi1,
262,"ταρ",long,2,2,hemi1,
262,"βή",long,2,2,hemi1,
262,"σας·",long,2,3,hemi1,
262,"φά",short,3,3,hemi2,
262,"το",short,3,3,hemi2,
262,"γὰρ",long,4,4,hemi2,
262,"δο",short,5,4,hemi2,
262,"λι",short,5,4,hemi2,
262,"χό",long,5,5,hemi2,
262,"σκι",short,5,5,hemi2,
262,"ον",short,5,5,hemi2,
262,"ἔγ",long,6,6,hemi2,
262,"χος",long,6,6,hemi2,
263,"ῥέα",long,1,1,hemi1,
263,"δι",short,2,1,hemi1,
263,"ε",short,2,1,hemi1,
263,"λεύ",long,2,2,hemi1,
263,"σεσ",long,2,2,hemi1,
263,"θαι",long,2,3,hemi1,
263,"με",short,3,3,hemi2,
263,"γα",short,3,3,hemi2,
263,"λή",long,3,4,hemi2,
263,"το",short,3,4,hemi2,
263,"ρος",short,3,4,hemi2,
263,"Αἰ",long,4,5,hemi2,
263,"νεί",long,4,5,hemi2,
263,"α",long,4,6,hemi2,
263,"ο",long,4,6,hemi2,
264,"νή",long,1,1,hemi1,
264,"πι",short,1,1,hemi1,
264,"ος,",short,1,1,hemi1,
264,"οὐδ’",long,2,2,hemi1,
264,"ἐ",short,3,2,hemi1,
264,"νό",short,3,2,hemi1,
264,"η",long,3,3,hemi1,
264,"σε",short,3,3,hemi1,
264,"κα",short,4,3,hemi2,
264,"τὰ",long,4,4,hemi2,
264,"φρέ",short,5,4,hemi2,
264,"να",short,5,4,hemi2,
264,"καὶ",long,6,5,hemi2,
264,"κα",short,7,5,hemi2,
264,"τὰ",short,7,5,hemi2,
264,"θυ",long,8,6,hemi2,
264,"μὸν",long,8,6,hemi2,
265,"ὡς",long,1,1,hemi1,
265,"οὐ",long,2,1,hemi1,
265,"ῥη",long,3,2,hemi1,
265,"ΐ",short,3,2,hemi1,
265,"δι’",short,3,2,hemi1,
265,"ἐ",long,4,3,hemi1,
265,"στὶ",short,4,3,hemi1,
265,"θε",short,5,3,hemi2,
265,"ῶν",long,5,4,hemi2,
265,"ἐ",short,6,4,hemi2,
265,"ρι",short,6,4,hemi2,
265,"κυ",long,6,5,hemi2,
265,"δέ",short,6,5,hemi2,
265,"α",short,6,5,hemi2,
265,"δῶ",long,7,6,hemi2,
265,"ρα",long,7,6,hemi2,
266,"ἀν",long,1,1,hemi1,
266,"δρά",short,1,1,hemi1,
266,"σι",short,1,1,hemi1,
266,"γε",long,2,2,hemi1,
266,"θνη",long,3,2,hemi1,
266,"τοῖ",long,3,3,hemi1,
266,"σι",short,3,3,hemi1,
266,"δα",short,4,3,hemi2,
266,"μή",long,4,4,hemi2,
266,"με",short,4,4,hemi2,
266,"ναι",short,4,4,hemi2,
266,"οὐδ’",long,5,5,hemi2,
266,"ὑ",short,6,5,hemi2,
266,"πο",short,6,5,hemi2,
266,"εί",long,6,6,hemi2,
266,"κειν.",long,6,6,hemi2,
267,"οὐ",long,1,1,hemi1,
267,"δὲ",short,1,1,hemi1,
267,"τότ’",short,2,1,hemi1,
267,"Αἰ",long,3,2,hemi1,
267,"νεί",long,3,2,hemi1,
267,"α",long,3,3,hemi1,
267,"ο",short,3,3,hemi1,
267,"δα",short,4,3,hemi2,
267,"ΐφ",long,4,4,hemi2,
267,"ρο",short,4,4,hemi2,
267,"νος",short,4,4,hemi2,
267,"ὄ",long,5,5,hemi2,
267,"βρι",short,5,5,hemi2,
267,"μον",short,5,5,hemi2,
267,"ἔγ",long,6,6,hemi2,
267,"χος",long,6,6,hemi2,
268,"ῥῆ",long,1,1,hemi1,
268,"ξε",short,1,1,hemi1,
268,"σά",short,2,1,hemi1,
268,"κος·",long,2,2,hemi1,
268,"χρυ",long,3,2,hemi1,
268,"σὸς",long,3,3,hemi1,
268,"γὰρ",short,4,3,hemi2,
268,"ἐ",short,5,3,hemi2,
268,"ρύ",long,5,4,hemi2,
268,"κα",short,5,4,hemi2,
268,"κε,",short,5,4,hemi2,
268,"δῶ",long,6,5,hemi2,
268,"ρα",short,6,5,hemi2,
268,"θε",short,7,5,hemi2,
268,"οῖ",long,7,6,hemi2,
268,"ο·",long,7,6,hemi2,
269,"ἀλ",long,1,1,hemi1,
269,"λὰ",short,1,1,hemi1,
269,"δύ",short,2,1,hemi1,
269,"ω",long,2,2,hemi1,
269,"μὲν",short,3,2,hemi1,
269,"ἔ",short,4,2,hemi1,
269,"λασ",long,4,3,hemi1,
269,"σε",short,4,3,hemi1,
269,"δι",short,5,3,hemi2,
269,"ὰ",long,5,4,hemi2,
269,"πτύ",short,6,4,hemi2,
269,"χας,",short,6,4,hemi2,
269,"αἳ",long,7,5,hemi2,
269,"δ’ἄρ’",short,8,5,hemi2,
269,"ἔ",short,9,5,hemi2,
269,"τι",long,9,6,hemi2,
269,"τρεῖς",long,10,6,hemi2,
270,"ἦ",long,1,1,hemi1,
270,"σαν,",short,1,1,hemi1,
270,"ἐ",short,2,1,hemi1,
270,"πεὶ",long,2,2,hemi1,
270,"πέν",long,3,2,hemi1,
270,"τε",long,3,3,hemi1,
270,"πτύ",short,4,3,hemi2,
270,"χας",short,4,3,hemi2,
270,"ἤ",long,5,4,hemi2,
270,"λα",short,5,4,hemi2,
270,"σε",short,5,4,hemi2,
270,"κυλ",long,6,5,hemi2,
270,"λο",short,6,5,hemi2,
270,"πο",short,6,5,hemi2,
270,"δί",long,6,6,hemi2,
270,"ων,",long,6,6,hemi2,
271,"τὰς",long,1,1,hemi1,
271,"δύ",short,2,1,hemi1,
271,"ο",short,2,1,hemi1,
271,"χαλ",long,3,2,hemi1,
271,"κεί",long,3,2,hemi1,
271,"ας,",long,3,3,hemi1,
271,"δύ",short,4,3,hemi2,
271,"ο",short,4,3,hemi2,
271,"δ’ἔν",long,5,4,hemi2,
271,"δο",short,5,4,hemi2,
271,"θι",short,5,4,hemi2,
271,"κασ",long,6,5,hemi2,
271,"σι",short,6,5,hemi2,
271,"τέ",short,6,5,hemi2,
271,"ροι",long,6,6,hemi2,
271,"ο,",long,6,6,hemi2,
272,"τὴν",long,1,1,hemi1,
272,"δὲ",short,2,1,hemi1,
272,"μί",short,3,1,hemi1,
272,"αν",long,3,2,hemi1,
272,"χρυ",long,4,2,hemi1,
272,"σῆν,",long,4,3,hemi1,
272,"τῇ",long,5,3,hemi2,
272,"ῥ’ἔσ",long,6,4,hemi2,
272,"χε",short,6,4,hemi2,
272,"το",short,6,4,hemi2,
272,"μεί",long,7,5,hemi2,
272,"λι",short,7,5,hemi2,
272,"νον",short,7,5,hemi2,
272,"ἔγ",long,8,6,hemi2,
272,"χος.",long,8,6,hemi2,
273,"δεύ",long,1,1,hemi1,
273,"τε",short,1,1,hemi1,
273,"ρος",short,1,1,hemi1,
273,"αὖτ’",long,2,2,hemi1,
273,"Ἀ",short,3,2,hemi1,
273,"χι",short,3,2,hemi1,
273,"λεὺς",long,3,3,hemi1,
273,"προ",short,4,3,hemi2,
273,"ΐ",short,4,3,hemi2,
273,"ει",long,4,4,hemi2,
273,"δο",short,5,4,hemi2,
273,"λι",short,5,4,hemi2,
273,"χό",long,5,5,hemi2,
273,"σκι",short,5,5,hemi2,
273,"ον",short,5,5,hemi2,
273,"ἔγ",long,6,6,hemi2,
273,"χος,",long,6,6,hemi2,
274,"καὶ",long,1,1,hemi1,
274,"βά",short,2,1,hemi1,
274,"λεν",short,2,1,hemi1,
274,"Αἰ",long,3,2,hemi1,
274,"νεί",long,3,2,hemi1,
274,"α",long,3,3,hemi1,
274,"ο",short,3,3,hemi1,
274,"κατ’",short,4,3,hemi2,
274,"ἀ",long,5,4,hemi2,
274,"σπί",short,5,4,hemi2,
274,"δα",short,5,4,hemi2,
274,"πάν",long,6,5,hemi2,
274,"τοσ’",short,6,5,hemi2,
274,"ἐ",short,7,5,hemi2,
274,"ΐ",long,7,6,hemi2,
274,"σην",long,7,6,hemi2,
275,"ἄν",long,1,1,hemi1,
275,"τυγ’",short,1,1,hemi1,
275,"ὕ",short,2,1,hemi1,
275,"πο",long,2,2,hemi1,
275,"πρώ",long,3,2,hemi1,
275,"την,",long,3,3,hemi1,
275,"ᾗ",long,4,3,hemi2,
275,"λεπ",long,5,4,hemi2,
275,"τό",short,5,4,hemi2,
275,"τα",short,5,4,hemi2,
275,"τος",long,5,5,hemi2,
275,"θέ",short,6,5,hemi2,
275,"ε",short,6,5,hemi2,
275,"χαλ",long,7,6,hemi2,
275,"κός,",long,7,6,hemi2,
276,"λεπ",long,1,1,hemi1,
276,"το",short,1,1,hemi1,
276,"τά",short,1,1,hemi1,
276,"τη",long,1,2,hemi1,
276,"δ’ἐ",short,2,2,hemi1,
276,"πέ",short,2,2,hemi1,
276,"ην",long,2,3,hemi1,
276,"ῥι",long,3,3,hemi2,
276,"νὸς",long,3,4,hemi2,
276,"βο",short,4,4,hemi2,
276,"ός·",short,4,4,hemi2,
276,"ἣ",long,5,5,hemi2,
276,"δὲ",short,6,5,hemi2,
276,"δι",short,7,5,hemi2,
276,"ὰ",long,7,6,hemi2,
276,"πρὸ",long,8,6,hemi2,
277,"Πη",long,1,1,hemi1,
277,"λι",short,1,1,hemi1,
277,"ὰς",short,1,1,hemi1,
277,"ἤ",long,2,2,hemi1,
277,"ϊ",long,2,2,hemi1,
277,"ξεν",long,2,3,hemi1,
277,"με",short,3,3,hemi2,
277,"λί",short,3,3,hemi2,
277,"η,",long,3,4,hemi2,
277,"λά",short,4,4,hemi2,
277,"κε",short,4,4,hemi2,
277,"δ’ἀ",long,5,5,hemi2,
277,"σπὶς",short,5,5,hemi2,
277,"ὑπ’",short,6,5,hemi2,
277,"αὐ",long,7,6,hemi2,
277,"τῆς.",long,7,6,hemi2,
278,"Αἰ",long,1,1,hemi1,
278,"νεί",long,1,1,hemi1,
278,"ας",long,1,2,hemi1,
278,"δ’ἐ",short,2,2,hemi1,
278,"ά",short,2,2,hemi1,
278,"λη",long,2,3,hemi1,
278,"καὶ",short,3,3,hemi1,
278,"ἀ",short,4,3,hemi2,
278,"πὸ",long,4,4,hemi2,
278,"ἕ",short,5,4,hemi2,
278,"θεν",short,5,4,hemi2,
278,"ἀ",long,6,5,hemi2,
278,"σπίδ’",short,6,5,hemi2,
278,"ἀ",short,7,5,hemi2,
278,"νέσ",long,7,6,hemi2,
278,"χε",long,7,6,hemi2,
279,"δεί",long,1,1,hemi1,
279,"σας·",long,1,1,hemi1,
279,"ἐγ",long,2,2,hemi1,
279,"χεί",long,2,2,hemi1,
279,"η",long,2,3,hemi1,
279,"δ’ἄρ’",short,3,3,hemi1,
279,"ὑ",short,4,3,hemi2,
279,"πὲρ",long,4,4,hemi2,
279,"νώ",long,5,4,hemi2,
279,"του",long,5,5,hemi2,
279,"ἐ",short,6,5,hemi2,
279,"νὶ",short,6,5,hemi2,
279,"γαί",long,7,6,hemi2,
279,"ῃ",long,7,6,hemi2,
280,"ἔ",long,1,1,hemi1,
280,"στη",long,1,1,hemi1,
280,"ἱ",long,2,2,hemi1,
280,"ε",short,2,2,hemi1,
280,"μέ",short,2,2,hemi1,
280,"νη,",long,2,3,hemi1,
280,"δι",short,3,3,hemi2,
280,"ὰ",short,3,3,hemi2,
280,"δ’ἀμ",long,4,4,hemi2,
280,"φο",short,4,4,hemi2,
280,"τέ",short,4,4,hemi2,
280,"ρους",long,4,5,hemi2,
280,"ἕ",short,5,5,hemi2,
280,"λε",short,5,5,hemi2,
280,"κύ",long,6,6,hemi2,
280,"κλους",long,6,6,hemi2,
281,"ἀ",long,1,1,hemi1,
281,"σπί",short,1,1,hemi1,
281,"δος",short,1,1,hemi1,
281,"ἀμ",long,2,2,hemi1,
281,"φι",short,2,2,hemi1,
281,"βρό",short,2,2,hemi1,
281,"της·",long,2,3,hemi1,
281,"ὃ",short,3,3,hemi2,
281,"δ’ἀ",short,4,3,hemi2,
281,"λευ",long,4,4,hemi2,
281,"ά",short,4,4,hemi2,
281,"με",short,4,4,hemi2,
281,"νος",long,4,5,hemi2,
281,"δό",short,5,5,hemi2,
281,"ρυ",short,5,5,hemi2,
281,"μα",long,6,6,hemi2,
281,"κρὸν",long,6,6,hemi2,
282,"ἔ",long,1,1,hemi1,
282,"στη,",long,1,1,hemi1,
282,"κὰδ",long,2,2,hemi1,
282,"δ’ἄ",short,3,2,hemi1,
282,"χος",short,3,2,hemi1,
282,"οἱ",long,4,3,hemi1,
282,"χύ",short,5,3,hemi2,
282,"το",short,5,3,hemi2,
282,"μυ",long,6,4,hemi2,
282,"ρί",short,6,4,hemi2,
282,"ον",short,6,4,hemi2,
282,"ὀφ",long,7,5,hemi2,
282,"θαλ",long,7,5,hemi2,
282,"μοῖ",long,7,6,hemi2,
282,"σι,",long,7,6,hemi2,
283,"ταρ",long,1,1,hemi1,
283,"βή",long,1,1,hemi1,
283,"σας",long,1,2,hemi1,
283,"ὅ",short,2,2,hemi1,
283,"οἱ",short,3,2,hemi1,
283,"ἄγ",long,4,3,hemi1,
283,"χι",short,4,3,hemi1,
283,"πά",short,5,3,hemi2,
283,"γη",long,5,4,hemi2,
283,"βέ",short,6,4,hemi2,
283,"λος.",short,6,4,hemi2,
283,"αὐ",long,7,5,hemi2,
283,"τὰρ",short,7,5,hemi2,
283,"Ἀ",short,8,5,hemi2,
283,"χιλ",long,8,6,hemi2,
283,"λεὺς",long,8,6,hemi2,
284,"ἐμ",long,1,1,hemi1,
284,"με",short,1,1,hemi1,
284,"μα",short,1,1,hemi1,
284,"ὼς",long,1,2,hemi1,
284,"ἐ",short,2,2,hemi1,
284,"πό",short,2,2,hemi1,
284,"ρου",long,2,3,hemi1,
284,"σεν",short,2,3,hemi1,
284,"ἐ",short,3,3,hemi2,
284,"ρυσ",long,3,4,hemi2,
284,"σά",short,3,4,hemi2,
284,"με",short,3,4,hemi2,
284,"νος",long,3,5,hemi2,
284,"ξί",short,4,5,hemi2,
284,"φος",short,4,5,hemi2,
284,"ὀ",long,5,6,hemi2,
284,"ξὺ",long,5,6,hemi2,
285,"σμερ",long,1,1,hemi1,
285,"δα",short,1,1,hemi1,
285,"λέ",short,1,1,hemi1,
285,"α",long,1,2,hemi1,
285,"ἰ",short,2,2,hemi1,
285,"ά",short,2,2,hemi1,
285,"χων·",long,2,3,hemi1,
285,"ὃ",short,3,3,hemi2,
285,"δὲ",short,4,3,hemi2,
285,"χερ",long,5,4,hemi2,
285,"μά",short,5,4,hemi2,
285,"δι",short,5,4,hemi2,
285,"ον",long,5,5,hemi2,
285,"λά",short,6,5,hemi2,
285,"βε",short,6,5,hemi2,
285,"χει",long,7,6,hemi2,
285,"ρὶ",long,7,6,hemi2,
286,"Αἰ",long,1,1,hemi1,
286,"νεί",long,1,1,hemi1,
286,"ας,",long,1,2,hemi1,
286,"μέ",short,2,2,hemi1,
286,"γα",short,2,2,hemi1,
286,"ἔρ",long,3,3,hemi1,
286,"γον,",short,3,3,hemi1,
286,"ὃ",short,4,3,hemi2,
286,"οὐ",long,5,4,hemi2,
286,"δύ",short,6,4,hemi2,
286,"ο",short,6,4,hemi2,
286,"γ’ἄν",long,7,5,hemi2,
286,"δρε",short,7,5,hemi2,
286,"φέ",short,8,5,hemi2,
286,"ροι",long,8,6,hemi2,
286,"εν,",long,8,6,hemi2,
287,"οἷ",long,1,1,hemi1,
287,"οι",long,1,1,hemi1,
287,"νῦν",long,2,2,hemi1,
287,"βρο",short,3,2,hemi1,
287,"τοί",short,3,2,hemi1,
287,"εἰσ’·",long,4,3,hemi1,
287,"ὃ",short,5,3,hemi2,
287,"δέ",short,6,3,hemi2,
287,"μιν",long,7,4,hemi2,
287,"ῥέ",short,8,4,hemi2,
287,"α",short,8,4,hemi2,
287,"πάλ",long,9,5,hemi2,
287,"λε",short,9,5,hemi2,
287,"καὶ",short,10,5,hemi2,
287,"οἶ",long,11,6,hemi2,
287,"ος.",long,11,6,hemi2,
288,"ἔν",long,1,1,hemi1,
288,"θά",short,1,1,hemi1,
288,"κεν",short,2,1,hemi1,
288,"Αἰ",long,3,2,hemi1,
288,"νεί",long,3,2,hemi1,
288,"ας",long,3,3,hemi1,
288,"μὲν",short,4,3,hemi2,
288,"ἐ",short,5,3,hemi2,
288,"πεσ",long,5,4,hemi2,
288,"σύ",short,5,4,hemi2,
288,"με",short,5,4,hemi2,
288,"νον",long,5,5,hemi2,
288,"βά",short,6,5,hemi2,
288,"λε",short,6,5,hemi2,
288,"πέ",long,7,6,hemi2,
288,"τρῳ",long,7,6,hemi2,
289,"ἢ",long,1,1,hemi1,
289,"κό",short,2,1,hemi1,
289,"ρυθ’",short,2,1,hemi1,
289,"ἠ",long,3,2,hemi1,
289,"ὲ",short,3,2,hemi1,
289,"σά",short,4,2,hemi1,
289,"κος,",long,4,3,hemi1,
289,"τό",short,5,3,hemi2,
289,"οἱ",short,6,3,hemi2,
289,"ἤρ",long,7,4,hemi2,
289,"κε",short,7,4,hemi2,
289,"σε",short,7,4,hemi2,
289,"λυ",long,8,5,hemi2,
289,"γρὸν",short,8,5,hemi2,
289,"ὄ",short,9,5,hemi2,
289,"λε",long,9,6,hemi2,
289,"θρον,",long,9,6,hemi2,
290,"τὸν",long,1,1,hemi1,
290,"δέ",short,2,1,hemi1,
290,"κε",short,3,1,hemi1,
290,"Πη",long,4,2,hemi1,
290,"λε",short,4,2,hemi1,
290,"ΐ",short,4,2,hemi1,
290,"δης",long,4,3,hemi1,
290,"σχε",short,5,3,hemi2,
290,"δὸν",short,5,3,hemi2,
290,"ἄ",long,6,4,hemi2,
290,"ο",short,6,4,hemi2,
290,"ρι",short,6,4,hemi2,
290,"θυ",long,7,5,hemi2,
290,"μὸν",short,7,5,hemi2,
290,"ἀ",short,8,5,hemi2,
290,"πηύ",long,8,6,hemi2,
290,"ρα,",long,8,6,hemi2,
291,"εἰ",long,1,1,hemi1,
291,"μὴ",short,2,1,hemi1,
291,"ἄρ’",short,3,1,hemi1,
291,"ὀ",long,4,2,hemi1,
291,"ξὺ",short,4,2,hemi1,
291,"νό",short,5,2,hemi1,
291,"η",long,5,3,hemi1,
291,"σε",short,5,3,hemi1,
291,"Πο",short,6,3,hemi2,
291,"σει",long,6,4,hemi2,
291,"δά",long,6,4,hemi2,
291,"ων",long,6,5,hemi2,
291,"ἐ",short,7,5,hemi2,
291,"νο",short,7,5,hemi2,
291,"σίχ",long,7,6,hemi2,
291,"θων·",long,7,6,hemi2,
292,"αὐ",long,1,1,hemi1,
292,"τί",short,1,1,hemi1,
292,"κα",short,1,1,hemi1,
292,"δ’ἀ",long,2,2,hemi1,
292,"θα",short,2,2,hemi1,
292,"νά",short,2,2,hemi1,
292,"τοι",long,2,3,hemi1,
292,"σι",short,2,3,hemi1,
292,"θε",short,3,3,hemi2,
292,"οῖς",long,3,4,hemi2,
292,"με",short,4,4,hemi2,
292,"τὰ",short,4,4,hemi2,
292,"μῦ",long,5,5,hemi2,
292,"θον",short,5,5,hemi2,
292,"ἔ",short,6,5,hemi2,
292,"ει",long,6,6,hemi2,
292,"πεν·",long,6,6,hemi2,
293,"ὢ",long,1,1,hemi1,Poseidon
293,"πό",short,2,1,hemi1,Poseidon
293,"ποι",short,2,1,hemi1,Poseidon
293,"ἦ",long,3,2,hemi1,Poseidon
293,"μοι",short,4,2,hemi1,Poseidon
293,"ἄ",short,5,2,hemi1,Poseidon
293,"χος",long,5,3,hemi1,Poseidon
293,"με",short,6,3,hemi2,Poseidon
293,"γα",short,6,3,hemi2,Poseidon
293,"λή",long,6,4,hemi2,Poseidon
293,"το",short,6,4,hemi2,Poseidon
293,"ρος",short,6,4,hemi2,Poseidon
293,"Αἰ",long,7,5,hemi2,Poseidon
293,"νεί",long,7,5,hemi2,Poseidon
293,"α",long,7,6,hemi2,Poseidon
293,"ο,",long,7,6,hemi2,Poseidon
294,"ὃς",long,1,1,hemi1,Poseidon
294,"τά",short,2,1,hemi1,Poseidon
294,"χα",short,2,1,hemi1,Poseidon
294,"Πη",long,3,2,hemi1,Poseidon
294,"λε",short,3,2,hemi1,Poseidon
294,"ΐ",short,3,2,hemi1,Poseidon
294,"ω",long,3,3,hemi1,Poseidon
294,"νι",short,3,3,hemi1,Poseidon
294,"δα",short,4,3,hemi2,Poseidon
294,"μεὶς",long,4,4,hemi2,Poseidon
294,"Ἄ",short,5,4,hemi2,Poseidon
294,"ϊ",short,5,4,hemi2,Poseidon
294,"δος",long,5,5,hemi2,Poseidon
294,"δὲ",short,6,5,hemi2,Poseidon
294,"κά",short,7,5,hemi2,Poseidon
294,"τει",long,7,6,hemi2,Poseidon
294,"σι",long,7,6,hemi2,Poseidon
295,"πει",long,1,1,hemi1,Poseidon
295,"θό",short,1,1,hemi1,Poseidon
295,"με",short,1,1,hemi1,Poseidon
295,"νος",long,1,2,hemi1,Poseidon
295,"μύ",long,2,2,hemi1,Poseidon
295,"θοι",long,2,3,hemi1,Poseidon
295,"σιν",short,2,3,hemi1,Poseidon
295,"Ἀ",short,3,3,hemi2,Poseidon
295,"πόλ",long,3,4,hemi2,Poseidon
295,"λω",long,3,4,hemi2,Poseidon
295,"νος",long,3,5,hemi2,Poseidon
295,"ἑ",short,4,5,hemi2,Poseidon
295,"κά",short,4,5,hemi2,Poseidon
295,"τοι",long,4,6,hemi2,Poseidon
295,"ο",long,4,6,hemi2,Poseidon
296,"νή",long,1,1,hemi1,Poseidon
296,"πι",short,1,1,hemi1,Poseidon
