Line, Text, Length, Word, Foot, Half-line
421,"καὶ",short,4,3,hemi2,
421,"οὐ",long,5,4,hemi2,
421,"λο",short,5,4,hemi2,
421,"χύ",short,5,4,hemi2,
421,"τας",long,5,5,hemi2,
421,"προ",short,6,5,hemi2,
421,"βά",short,6,5,hemi2,
421,"λο",long,6,6,hemi2,
421,"ντο,",long,6,6,hemi2,
422,"αὐ",long,1,1,hemi1,
422,"έ",short,1,1,hemi1,
422,"ρυ",short,1,1,hemi1,
422,"σαν",long,1,2,hemi1,
422,"μὲν",long,2,2,hemi1,
422,"πρῶ",long,3,3,hemi1,
422,"τα",short,3,3,hemi1,
422,"καὶ",short,4,3,hemi2,
422,"ἔ",long,5,4,hemi2,
422,"σφα",long,5,4,hemi2,
422,"ξαν",long,5,5,hemi2,
422,"καὶ",short,6,5,hemi2,
422,"ἔ",short,7,5,hemi2,
422,"δει",long,7,6,hemi2,
422,"ραν,",long,7,6,hemi2,
423,"μη",long,1,1,hemi1,
423,"ρούς",long,1,1,hemi1,
423,"τ’ἐ",long,2,2,hemi1,
423,"ξέ",short,2,2,hemi1,
423,"τα",short,2,2,hemi1,
423,"μον",long,2,3,hemi1,
423,"κα",short,3,3,hemi2,
423,"τά",short,3,3,hemi2,
423,"τε",long,4,4,hemi2,
423,"κνί",long,5,4,hemi2,
423,"σῃ",long,5,5,hemi2,
423,"ἐ",short,6,5,hemi2,
423,"κά",short,6,5,hemi2,
423,"λυ",long,6,6,hemi2,
423,"ψαν",long,6,6,hemi2,
424,"δί",long,1,1,hemi1,
424,"πτυ",short,1,1,hemi1,
424,"χα",short,1,1,hemi1,
424,"ποι",long,2,2,hemi1,
424,"ή",long,2,2,hemi1,
424,"σα",long,2,3,hemi1,
424,"ντες,",short,2,3,hemi1,
424,"ἐπ’",short,3,3,hemi2,
424,"αὐ",long,4,4,hemi2,
424,"τῶν",long,4,4,hemi2,
424,"δ’ὠ",long,5,5,hemi2,
424,"μο",short,5,5,hemi2,
424,"θέ",short,5,5,hemi2,
424,"τη",long,5,6,hemi2,
424,"σαν.",long,5,6,hemi2,
425,"Καὶ",long,1,1,hemi1,
425,"τὰ",short,2,1,hemi1,
425,"μὲν",short,3,1,hemi1,
425,"ἂρ",long,4,2,hemi1,
425,"σχί",long,5,2,hemi1,
425,"ζῃ",long,5,3,hemi1,
425,"σιν",short,5,3,hemi1,
425,"ἀ",short,6,3,hemi2,
425,"φύ",long,6,4,hemi2,
425,"λλοι",long,6,4,hemi2,
425,"σιν",long,6,5,hemi2,
425,"κα",short,7,5,hemi2,
425,"τέ",short,7,5,hemi2,
425,"και",long,7,6,hemi2,
425,"ον,",long,7,6,hemi2,
426,"σπλάγ",long,1,1,hemi1,
426,"χνα",short,1,1,hemi1,
426,"δ’ἄρ’",short,2,1,hemi1,
426,"ἀ",long,3,2,hemi1,
426,"μπεί",long,3,2,hemi1,
426,"ρα",long,3,3,hemi1,
426,"ντες",short,3,3,hemi1,
426,"ὑ",short,4,3,hemi2,
426,"πεί",long,4,4,hemi2,
426,"ρε",short,4,4,hemi2,
426,"χον",short,4,4,hemi2,
426,"Ἡ",long,5,5,hemi2,
426,"φαί",long,5,5,hemi2,
426,"στοι",long,5,6,hemi2,
426,"ο.",long,5,6,hemi2,
427,"Αὐ",long,1,1,hemi1,
427,"τὰρ",short,1,1,hemi1,
427,"ἐ",short,2,1,hemi1,
427,"πεὶ",long,2,2,hemi1,
427,"κα",short,3,2,hemi1,
427,"τὰ",short,3,2,hemi1,
427,"μῆ",long,4,3,hemi1,
427,"ρε",short,4,3,hemi1,
427,"κά",short,5,3,hemi2,
427,"η",long,5,4,hemi2,
427,"καὶ",long,6,4,hemi2,
427,"σπλάγ",long,7,5,hemi2,
427,"χνα",short,7,5,hemi2,
427,"πά",short,8,5,hemi2,
427,"σα",long,8,6,hemi2,
427,"ντο,",long,8,6,hemi2,
428,"μί",long,1,1,hemi1,
428,"στυ",long,1,1,hemi1,
428,"λλόν",long,1,2,hemi1,
428,"τ’ἄ",short,2,2,hemi1,
428,"ρα",short,2,2,hemi1,
428,"τἆ",long,3,3,hemi1,
428,"λλα",short,3,3,hemi1,
428,"καὶ",short,4,3,hemi2,
428,"ἀμφ’",long,5,4,hemi2,
428,"ὀ",short,6,4,hemi2,
428,"βε",short,6,4,hemi2,
428,"λοῖ",long,6,5,hemi2,
428,"σιν",short,6,5,hemi2,
428,"ἔ",short,7,5,hemi2,
428,"πει",long,7,6,hemi2,
428,"ραν,",long,7,6,hemi2,
429,"ὤ",long,1,1,hemi1,
429,"πτη",long,1,1,hemi1,
429,"σάν",long,1,2,hemi1,
429,"τε",short,2,2,hemi1,
429,"πε",short,3,2,hemi1,
429,"ρι",long,3,3,hemi1,
429,"φρα",short,3,3,hemi1,
429,"δέ",short,3,3,hemi1,
429,"ως,",long,3,4,hemi1,
429,"ἐ",short,4,4,hemi2,
429,"ρύ",short,4,4,hemi2,
429,"σα",long,4,5,hemi2,
429,"ντό",short,4,5,hemi2,
429,"τε",short,5,5,hemi2,
429,"πά",long,6,6,hemi2,
429,"ντα.",long,6,6,hemi2,
430,"Αὐ",long,1,1,hemi1,
430,"τὰρ",short,1,1,hemi1,
430,"ἐ",short,2,1,hemi1,
430,"πεὶ",long,2,2,hemi1,
430,"παύ",long,3,2,hemi1,
430,"σα",long,3,3,hemi1,
430,"ντο",short,3,3,hemi1,
430,"πό",short,4,3,hemi2,
430,"νου",long,4,4,hemi2,
430,"τε",short,5,4,hemi2,
430,"τύ",short,5,4,hemi2,
430,"κο",long,5,5,hemi2,
430,"ντό",short,5,5,hemi2,
430,"τε",short,6,5,hemi2,
430,"δαῖ",long,7,6,hemi2,
430,"τα",long,7,6,hemi2,
431,"δαί",long,1,1,hemi1,
431,"νυντ’,",long,1,1,hemi1,
431,"οὐ",long,2,2,hemi1,
431,"δέ",short,2,2,hemi1,
431,"τι",short,3,2,hemi1,
431,"θυ",long,4,3,hemi1,
431,"μὸς",short,4,3,hemi1,
431,"ἐ",short,5,3,hemi2,
431,"δεύ",long,5,4,hemi2,
431,"ε",short,5,4,hemi2,
431,"το",short,5,4,hemi2,
431,"δαι",long,6,5,hemi2,
431,"τὸς",short,6,5,hemi2,
431,"ἐ",short,7,5,hemi2,
431,"ΐ",long,7,6,hemi2,
431,"σης.",long,7,6,hemi2,
432,"Αὐ",long,1,1,hemi1,
432,"τὰρ",short,1,1,hemi1,
432,"ἐ",short,2,1,hemi1,
432,"πεὶ",long,2,2,hemi1,
432,"πό",short,3,2,hemi1,
432,"σι",short,3,2,hemi1,
432,"ος",long,3,3,hemi1,
432,"καὶ",short,4,3,hemi1,
432,"ἐ",short,5,3,hemi2,
432,"δη",long,5,4,hemi2,
432,"τύ",short,5,4,hemi2,
432,"ος",short,5,4,hemi2,
432,"ἐξ",long,6,5,hemi2,
432,"ἔ",short,7,5,hemi2,
432,"ρον",short,7,5,hemi2,
432,"ἕ",long,8,6,hemi2,
432,"ντο,",long,8,6,hemi2,
433,"τοῖς",long,1,1,hemi1,
433,"ἄ",short,2,1,hemi1,
433,"ρα",short,2,1,hemi1,
433,"μύ",long,3,2,hemi1,
433,"θων",long,3,2,hemi1,
433,"ἦ",long,4,3,hemi1,
433,"ρχε",short,4,3,hemi1,
433,"Γε",short,5,3,hemi2,
433,"ρή",long,5,4,hemi2,
433,"νι",short,5,4,hemi2,
433,"ος",short,5,4,hemi2,
433,"ἱ",long,6,5,hemi2,
433,"ππό",short,6,5,hemi2,
433,"τα",short,6,5,hemi2,
433,"Νέ",long,7,6,hemi2,
433,"στωρ·",long,7,6,hemi2,
434,"Ἀ",long,1,1,hemi1,Nestor
434,"τρε",short,1,1,hemi1,Nestor
434,"ΐ",short,1,1,hemi1,Nestor
434,"δη",long,1,2,hemi1,Nestor
434,"κύ",long,2,2,hemi1,Nestor
434,"δι",long,2,3,hemi1,Nestor
434,"στε",short,2,3,hemi1,Nestor
434,"ἄ",short,3,3,hemi2,Nestor
434,"ναξ",long,3,4,hemi2,Nestor
434,"ἀ",long,4,4,hemi2,Nestor
434,"νδρῶν",long,4,5,hemi2,Nestor
434,"Ἀ",short,5,5,hemi2,Nestor
434,"γά",short,5,5,hemi2,Nestor
434,"με",long,5,6,hemi2,Nestor
434,"μνον,",long,5,6,hemi2,Nestor
435,"μη",long,1,1,hemi1,Nestor
435,"κέ",short,1,1,hemi1,Nestor
435,"τι",short,1,1,hemi1,Nestor
435,"νῦν",long,2,2,hemi1,Nestor
435,"δήθ’",long,3,2,hemi1,Nestor
435,"αὖ",long,4,3,hemi1,Nestor
435,"θι",short,4,3,hemi1,Nestor
435,"λε",short,5,3,hemi2,Nestor
435,"γώ",long,5,4,hemi2,Nestor
435,"με",short,5,4,hemi2,Nestor
435,"θα,",short,5,4,hemi2,Nestor
435,"μηδ’",long,6,5,hemi2,Nestor
435,"ἔ",short,7,5,hemi2,Nestor
435,"τι",short,7,5,hemi2,Nestor
435,"δη",long,8,6,hemi2,Nestor
435,"ρὸν",long,8,6,hemi2,Nestor
436,"ἀ",long,1,1,hemi1,Nestor
436,"μβα",long,1,1,hemi1,Nestor
436,"λλώ",long,1,2,hemi1,Nestor
436,"με",short,1,2,hemi1,Nestor
436,"θα",short,1,2,hemi1,Nestor
436,"ἔ",long,2,3,hemi1,Nestor
436,"ργον",short,2,3,hemi1,Nestor
436,"ὃ",short,3,3,hemi2,Nestor
436,"δὴ",long,4,4,hemi2,Nestor
436,"θε",short,5,4,hemi2,Nestor
436,"ὸς",short,5,4,hemi2,Nestor
436,"ἐ",long,6,5,hemi2,Nestor
436,"γγυ",short,6,5,hemi2,Nestor
436,"α",short,6,5,hemi2,Nestor
436,"λί",long,6,6,hemi2,Nestor
436,"ζει.",long,6,6,hemi2,Nestor
437,"Ἀλλ’",long,1,1,hemi1,Nestor
437,"ἄ",short,2,1,hemi1,Nestor
437,"γε",short,2,1,hemi1,Nestor
437,"κή",long,3,2,hemi1,Nestor
437,"ρυ",long,3,2,hemi1,Nestor
437,"κες",long,3,3,hemi1,Nestor
437,"μὲν",short,4,3,hemi2,Nestor
437,"Ἀ",short,5,3,hemi2,Nestor
437,"χαι",long,5,4,hemi2,Nestor
437,"ῶν",long,5,4,hemi2,Nestor
437,"χα",long,6,5,hemi2,Nestor
437,"λκο",short,6,5,hemi2,Nestor
437,"χι",short,6,5,hemi2,Nestor
437,"τώ",long,6,6,hemi2,Nestor
437,"νων",long,6,6,hemi2,Nestor
438,"λα",long,1,1,hemi1,Nestor
438,"ὸν",long,1,1,hemi1,Nestor
438,"κη",long,2,2,hemi1,Nestor
438,"ρύ",long,2,2,hemi1,Nestor
438,"σσο",long,2,3,hemi1,Nestor
438,"ντες",short,2,3,hemi1,Nestor
438,"ἀ",short,3,3,hemi2,Nestor
438,"γει",long,3,4,hemi2,Nestor
438,"ρό",long,3,4,hemi2,Nestor
438,"ντων",long,3,5,hemi2,Nestor
438,"κα",short,4,5,hemi2,Nestor
438,"τὰ",short,4,5,hemi2,Nestor
438,"νῆ",long,5,6,hemi2,Nestor
438,"ας,",long,5,6,hemi2,Nestor
439,"ἡ",long,1,1,hemi1,Nestor
439,"μεῖς",long,1,1,hemi1,Nestor
439,"δ’ἀ",long,2,2,hemi1,Nestor
439,"θρό",short,2,2,hemi1,Nestor
439,"οι",short,2,2,hemi1,Nestor
439,"ὧ",long,3,3,hemi1,Nestor
439,"δε",short,3,3,hemi1,Nestor
439,"κα",short,4,3,hemi2,Nestor
439,"τὰ",long,4,4,hemi2,Nestor
439,"στρα",short,5,4,hemi2,Nestor
439,"τὸν",short,5,4,hemi2,Nestor
439,"εὐ",long,6,5,hemi2,Nestor
439,"ρὺν",short,6,5,hemi2,Nestor
439,"Ἀ",short,7,5,hemi2,Nestor
439,"χαι",long,7,6,hemi2,Nestor
439,"ῶν",long,7,6,hemi2,Nestor
440,"ἴ",long,1,1,hemi1,Nestor
440,"ο",short,1,1,hemi1,Nestor
440,"μεν",short,1,1,hemi1,Nestor
440,"ὄ",long,2,2,hemi1,Nestor
440,"φρα",short,2,2,hemi1,Nestor
440,"κε",short,3,2,hemi1,Nestor
440,"θᾶ",long,4,3,hemi1,Nestor
440,"σσον",short,4,3,hemi1,Nestor
440,"ἐ",short,5,3,hemi2,Nestor
440,"γεί",long,5,4,hemi2,Nestor
440,"ρο",short,5,4,hemi2,Nestor
440,"μεν",short,5,4,hemi2,Nestor
440,"ὀ",long,6,5,hemi2,Nestor
440,"ξὺν",short,6,5,hemi2,Nestor
440,"Ἄ",short,7,5,hemi2,Nestor
440,"ρη",long,7,6,hemi2,Nestor
440,"α.",long,7,6,hemi2,Nestor
441,"Ὣς",long,1,1,hemi1,
441,"ἔ",short,2,1,hemi1,
441,"φατ’,",short,2,1,hemi1,
441,"οὐδ’",long,3,2,hemi1,
441,"ἀ",short,4,2,hemi1,
441,"πί",short,4,2,hemi1,
441,"θη",long,4,3,hemi1,
441,"σεν",short,4,3,hemi1,
441,"ἄ",short,5,3,hemi2,
441,"ναξ",long,5,4,hemi2,
441,"ἀ",long,6,4,hemi2,
441,"νδρῶν",long,6,5,hemi2,
441,"Ἀ",short,7,5,hemi2,
441,"γα",short,7,5,hemi2,
441,"μέ",long,7,6,hemi2,
441,"μνων.",long,7,6,hemi2,
442,"Αὐ",long,1,1,hemi1,
442,"τί",short,1,1,hemi1,
442,"κα",short,1,1,hemi1,
442,"κη",long,2,2,hemi1,
442,"ρύ",long,2,2,hemi1,
442,"κε",long,2,3,hemi1,
442,"σσι",short,2,3,hemi1,
442,"λι",short,3,3,hemi2,
442,"γυ",long,3,4,hemi2,
442,"φθό",long,3,4,hemi2,
442,"γγοι",long,3,5,hemi2,
442,"σι",short,3,5,hemi2,
442,"κέ",short,4,5,hemi2,
442,"λευ",long,4,6,hemi2,
442,"σε",long,4,6,hemi2,
443,"κη",long,1,1,hemi1,
443,"ρύ",long,1,1,hemi1,
443,"σσειν",long,1,2,hemi1,
443,"πό",short,2,2,hemi1,
443,"λε",short,2,2,hemi1,
443,"μον",long,2,3,hemi1,
443,"δὲ",short,3,3,hemi1,
443,"κά",short,4,3,hemi2,
443,"ρη",long,4,4,hemi2,
443,"κο",short,5,4,hemi2,
443,"μό",short,5,4,hemi2,
443,"ω",long,5,5,hemi2,
443,"ντας",short,5,5,hemi2,
443,"Ἀ",short,6,5,hemi2,
443,"χαι",long,6,6,hemi2,
443,"ούς·",long,6,6,hemi2,
444,"οἳ",long,1,1,hemi1,
444,"μὲν",short,2,1,hemi1,
444,"ἐ",short,3,1,hemi1,
444,"κή",long,3,2,hemi1,
444,"ρυ",long,3,2,hemi1,
444,"σσον,",long,3,3,hemi1,
444,"τοὶ",long,4,3,hemi2,
444,"δ’ἠ",long,5,4,hemi2,
444,"γεί",long,5,4,hemi2,
444,"ρο",long,5,5,hemi2,
444,"ντο",short,5,5,hemi2,
444,"μάλ’",short,6,5,hemi2,
444,"ὦ",long,7,6,hemi2,
444,"κα.",long,7,6,hemi2,
445,"Οἳ",long,1,1,hemi1,
445,"δ’ἀμφ’",long,2,1,hemi1,
445,"Ἀ",long,3,2,hemi1,
445,"τρε",short,3,2,hemi1,
445,"ΐ",short,3,2,hemi1,
445,"ω",long,3,3,hemi1,
445,"να",short,3,3,hemi1,
445,"δι",short,4,3,hemi2,
445,"ο",long,4,4,hemi2,
445,"τρε",short,4,4,hemi2,
445,"φέ",short,4,4,hemi2,
445,"ες",long,4,5,hemi2,
445,"βα",short,5,5,hemi2,
445,"σι",short,5,5,hemi2,
445,"λῆ",long,5,6,hemi2,
445,"ες",long,5,6,hemi2,
446,"θῦ",long,1,1,hemi1,
446,"νον",long,1,1,hemi1,
446,"κρί",long,2,2,hemi1,
446,"νο",long,2,2,hemi1,
446,"ντες,",long,2,3,hemi1,
446,"με",short,3,3,hemi2,
446,"τὰ",short,3,3,hemi2,
446,"δὲ",long,4,4,hemi2,
446,"γλαυ",long,5,4,hemi2,
446,"κῶ",long,5,5,hemi2,
446,"πις",short,5,5,hemi2,
446,"Ἀ",short,6,5,hemi2,
446,"θή",long,6,6,hemi2,
446,"νη",long,6,6,hemi2,
447,"αἰ",long,1,1,hemi1,
447,"γίδ’",short,1,1,hemi1,
447,"ἔ",short,2,1,hemi1,
447,"χουσ’",long,2,2,hemi1,
447,"ἐ",short,3,2,hemi1,
447,"ρί",short,3,2,hemi1,
447,"τι",long,3,3,hemi1,
447,"μον",short,3,3,hemi1,
447,"ἀ",short,4,3,hemi2,
447,"γή",long,4,4,hemi2,
447,"ρων",long,4,4,hemi2,
447,"ἀ",long,5,5,hemi2,
447,"θα",short,5,5,hemi2,
447,"νά",short,5,5,hemi2,
447,"την",long,5,6,hemi2,
447,"τε,",long,6,6,hemi2,
448,"τῆς",long,1,1,hemi1,
448,"ἑ",short,2,1,hemi1,
448,"κα",short,2,1,hemi1,
448,"τὸν",long,2,2,hemi1,
448,"θύ",short,3,2,hemi1,
448,"σα",short,3,2,hemi1,
448,"νοι",long,3,3,hemi1,
448,"πα",long,4,3,hemi2,
448,"γχρύ",long,4,4,hemi2,
448,"σε",short,4,4,hemi2,
448,"οι",short,4,4,hemi2,
448,"ἠ",long,5,5,hemi2,
448,"ε",short,5,5,hemi2,
448,"ρέ",short,5,5,hemi2,
448,"θο",long,5,6,hemi2,
448,"νται,",long,5,6,hemi2,
449,"πά",long,1,1,hemi1,
449,"ντες",short,1,1,hemi1,
449,"ἐ",short,2,1,hemi1,
449,"ϋ",long,2,2,hemi1,
449,"πλε",short,2,2,hemi1,
449,"κέ",short,2,2,hemi1,
449,"ες,",long,2,3,hemi1,
449,"ἑ",short,3,3,hemi2,
449,"κα",short,3,3,hemi2,
449,"τό",long,3,4,hemi2,
449,"μβοι",long,3,4,hemi2,
449,"ος",long,3,5,hemi2,
449,"δὲ",short,4,5,hemi2,
449,"ἕ",short,5,5,hemi2,
449,"κα",long,5,6,hemi2,
449,"στος·",long,5,6,hemi2,
450,"σὺν",long,1,1,hemi1,
450,"τῇ",long,2,1,hemi1,
450,"παι",long,3,2,hemi1,
450,"φά",long,3,2,hemi1,
450,"σσου",long,3,3,hemi1,
450,"σα",short,3,3,hemi1,
450,"δι",short,4,3,hemi2,
450,"έ",long,4,4,hemi2,
450,"σσυ",short,4,4,hemi2,
450,"το",short,4,4,hemi2,
450,"λα",long,5,5,hemi2,
450,"ὸν",short,5,5,hemi2,
450,"Ἀ",short,6,5,hemi2,
450,"χαι",long,6,6,hemi2,
450,"ῶν",long,6,6,hemi2,
451,"ὀ",long,1,1,hemi1,
451,"τρύ",long,1,1,hemi1,
451,"νουσ’",long,1,2,hemi1,
451,"ἰ",short,2,2,hemi1,
451,"έ",short,2,2,hemi1,
451,"ναι·",long,2,3,hemi1,
451,"ἐν",long,3,3,hemi2,
451,"δὲ",long,4,4,hemi2,
451,"σθέ",short,5,4,hemi2,
451,"νος",short,5,4,hemi2,
451,"ὦ",long,6,5,hemi2,
451,"ρσεν",short,6,5,hemi2,
451,"ἑ",short,7,5,hemi2,
451,"κά",long,7,6,hemi2,
451,"στῳ",long,7,6,hemi2,
452,"κα",long,1,1,hemi1,
452,"ρδί",short,1,1,hemi1,
452,"ῃ",short,1,1,hemi1,
452,"ἄ",long,2,2,hemi1,
452,"λλη",long,2,2,hemi1,
452,"κτον",long,2,3,hemi1,
452,"πο",short,3,3,hemi2,
452,"λε",short,3,3,hemi2,
452,"μί",long,3,4,hemi2,
452,"ζειν",long,3,4,hemi2,
452,"ἠ",long,4,5,hemi2,
452,"δὲ",short,4,5,hemi2,
452,"μά",short,5,5,hemi2,
452,"χε",long,5,6,hemi2,
452,"σθαι.",long,5,6,hemi2,
453,"Τοῖ",long,1,1,hemi1,
453,"σι",short,1,1,hemi1,
453,"δ’ἄ",short,2,1,hemi1,
453,"φαρ",long,2,2,hemi1,
453,"πό",short,3,2,hemi1,
453,"λε",short,3,2,hemi1,
453,"μος",long,3,3,hemi1,
453,"γλυ",short,4,3,hemi2,
453,"κί",short,4,3,hemi2,
453,"ων",long,4,4,hemi2,
453,"γέ",short,5,4,hemi2,
453,"νετ’",short,5,4,hemi2,
453,"ἠ",long,6,5,hemi2,
453,"ὲ",short,6,5,hemi2,
453,"νέ",short,7,5,hemi2,
453,"ε",long,7,6,hemi2,
453,"σθαι",long,7,6,hemi2,
454,"ἐν",long,1,1,hemi1,
454,"νηυ",long,2,1,hemi1,
454,"σὶ",long,2,2,hemi1,
454,"γλα",short,3,2,hemi1,
454,"φυ",short,3,2,hemi1,
454,"ρῇ",long,3,3,hemi1,
454,"σι",short,3,3,hemi1,
454,"φί",short,4,3,hemi2,
454,"λην",long,4,4,hemi2,
454,"ἐς",long,5,4,hemi2,
454,"πα",long,6,5,hemi2,
454,"τρί",short,6,5,hemi2,
454,"δα",short,6,5,hemi2,
454,"γαῖ",long,7,6,hemi2,
454,"αν.",long,7,6,hemi2,
455,"Ἠ",long,1,1,hemi1,
455,"ΰ",short,1,1,hemi1,
455,"τε",short,1,1,hemi1,
455,"πῦρ",long,2,2,hemi1,
455,"ἀ",short,3,2,hemi1,
455,"ΐ",short,3,2,hemi1,
455,"δη",long,3,3,hemi1,
455,"λον",short,3,3,hemi1,
455,"ἐ",short,4,3,hemi2,
455,"πι",long,4,4,hemi2,
455,"φλέ",short,4,4,hemi2,
455,"γει",short,4,4,hemi2,
455,"ἄ",long,5,5,hemi2,
455,"σπε",short,5,5,hemi2,
455,"τον",short,5,5,hemi2,
455,"ὕ",long,6,6,hemi2,
455,"λην",long,6,6,hemi2,
456,"οὔ",long,1,1,hemi1,
456,"ρε",short,1,1,hemi1,
456,"ος",short,1,1,hemi1,
456,"ἐν",long,2,2,hemi1,
456,"κο",short,3,2,hemi1,
456,"ρυ",short,3,2,hemi1,
456,"φῇς,",long,3,3,hemi1,
456,"ἕ",short,4,3,hemi2,
456,"κα",short,4,3,hemi2,
456,"θεν",long,4,4,hemi2,
456,"δέ",short,5,4,hemi2,
456,"τε",short,6,4,hemi2,
456,"φαί",long,7,5,hemi2,
456,"νε",short,7,5,hemi2,
456,"ται",short,7,5,hemi2,
456,"αὐ",long,8,6,hemi2,
456,"γή,",long,8,6,hemi2,
457,"ὣς",long,1,1,hemi1,
457,"τῶν",long,2,1,hemi1,
457,"ἐ",long,3,2,hemi1,
457,"ρχο",short,3,2,hemi1,
457,"μέ",short,3,2,hemi1,
457,"νων",long,3,3,hemi1,
457,"ἀ",short,4,3,hemi2,
457,"πὸ",short,4,3,hemi2,
457,"χα",long,5,4,hemi2,
457,"λκοῦ",long,5,4,hemi2,
457,"θε",long,6,5,hemi2,
457,"σπε",short,6,5,hemi2,
457,"σί",short,6,5,hemi2,
457,"οι",long,6,6,hemi2,
457,"ο",long,6,6,hemi2,
458,"αἴ",long,1,1,hemi1,
458,"γλη",long,1,1,hemi1,
458,"πα",long,2,2,hemi1,
458,"μφα",short,2,2,hemi1,
458,"νό",short,2,2,hemi1,
458,"ω",long,2,3,hemi1,
458,"σα",short,2,3,hemi1,
458,"δι’",short,3,3,hemi2,
458,"αἰ",long,4,4,hemi2,
458,"θέ",short,4,4,hemi2,
458,"ρος",short,4,4,hemi2,
458,"οὐ",long,5,5,hemi2,
458,"ρα",short,5,5,hemi2,
458,"νὸν",short,5,5,hemi2,
458,"ἷ",long,6,6,hemi2,
458,"κε.",long,6,6,hemi2,
459,"Τῶν",long,1,1,hemi1,
459,"δ’ὥς",long,2,1,hemi1,
459,"τ’ὀ",long,3,2,hemi1,
459,"ρνί",long,3,2,hemi1,
459,"θων",long,3,3,hemi1,
459,"πε",short,4,3,hemi2,
459,"τε",short,4,3,hemi2,
459,"η",long,4,4,hemi2,
459,"νῶν",long,4,4,hemi2,
459,"ἔ",long,5,5,hemi2,
459,"θνε",short,5,5,hemi2,
459,"α",short,5,5,hemi2,
459,"πο",long,6,6,hemi2,
459,"λλὰ",long,6,6,hemi2,
460,"χη",long,1,1,hemi1,
460,"νῶν",long,1,1,hemi1,
460,"ἢ",long,2,2,hemi1,
460,"γε",short,3,2,hemi1,
460,"ρά",short,3,2,hemi1,
460,"νων",long,3,3,hemi1,
460,"ἢ",long,4,3,hemi2,
460,"κύ",long,5,4,hemi2,
460,"κνων",long,5,4,hemi2,
460,"δου",long,6,5,hemi2,
460,"λι",short,6,5,hemi2,
460,"χο",short,6,5,hemi2,
460,"δεί",long,6,6,hemi2,
460,"ρων",long,6,6,hemi2,
461,"Ἀ",long,1,1,hemi1,
461,"σί",short,1,1,hemi1,
461,"ω",short,1,1,hemi1,
461,"ἐν",long,2,2,hemi1,
461,"λει",long,3,2,hemi1,
461,"μῶ",long,3,3,hemi1,
461,"νι",short,3,3,hemi1,
461,"Κα",short,4,3,hemi2,
461,"ϋ",long,4,4,hemi2,
461,"στρί",short,4,4,hemi2,
461,"ου",short,4,4,hemi2,
461,"ἀ",long,5,5,hemi2,
461,"μφὶ",short,5,5,hemi2,
461,"ῥέ",short,6,5,hemi2,
461,"ε",long,6,6,hemi2,
461,"θρα",long,6,6,hemi2,
462,"ἔ",long,1,1,hemi1,
462,"νθα",short,1,1,hemi1,
462,"καὶ",short,2,1,hemi1,
462,"ἔ",long,3,2,hemi1,
462,"νθα",short,3,2,hemi1,
462,"πο",short,4,2,hemi1,
462,"τῶ",long,4,3,hemi1,
462,"νται",short,4,3,hemi1,
462,"ἀ",short,5,3,hemi2,
462,"γα",long,5,4,hemi2,
462,"λλό",short,5,4,hemi2,
462,"με",short,5,4,hemi2,
462,"να",long,5,5,hemi2,
462,"πτε",short,6,5,hemi2,
462,"ρύ",short,6,5,hemi2,
462,"γε",long,6,6,hemi2,
462,"σσι",long,6,6,hemi2,
463,"κλα",long,1,1,hemi1,
463,"γγη",long,1,1,hemi1,
463,"δὸν",long,1,2,hemi1,
463,"προ",short,2,2,hemi1,
463,"κα",short,2,2,hemi1,
463,"θι",long,2,3,hemi1,
463,"ζό",long,2,3,hemi1,
463,"ντων,",long,2,4,hemi1,
463,"σμα",short,3,4,hemi2,
463,"ρα",short,3,4,hemi2,
463,"γεῖ",long,3,5,hemi2,
463,"δέ",short,4,5,hemi2,
463,"τε",short,5,5,hemi2,
463,"λει",long,6,6,hemi2,
463,"μών,",long,6,6,hemi2,
464,"ὣς",long,1,1,hemi1,
464,"τῶν",long,2,1,hemi1,
464,"ἔ",long,3,2,hemi1,
464,"θνε",short,3,2,hemi1,
464,"α",short,3,2,hemi1,
464,"πο",long,4,3,hemi1,
464,"λλὰ",short,4,3,hemi1,
464,"νε",short,5,3,hemi2,
464,"ῶν",long,5,4,hemi2,
464,"ἄ",short,6,4,hemi2,
464,"πο",short,6,4,hemi2,
464,"καὶ",long,7,5,hemi2,
464,"κλι",short,8,5,hemi2,
464,"σι",short,8,5,hemi2,
464,"ά",long,8,6,hemi2,
464,"ων",long,8,6,hemi2,
465,"ἐς",long,1,1,hemi1,
465,"πε",short,2,1,hemi1,
465,"δί",short,2,1,hemi1,
465,"ον",long,2,2,hemi1,
465,"προ",short,3,2,hemi1,
465,"χέ",short,3,2,hemi1,
465,"ο",long,3,3,hemi1,
465,"ντο",short,3,3,hemi1,
465,"Σκα",short,4,3,hemi2,
465,"μά",long,4,4,hemi2,
465,"νδρι",short,4,4,hemi2,
465,"ον·",short,4,4,hemi2,
465,"αὐ",long,5,5,hemi2,
465,"τὰρ",short,5,5,hemi2,
465,"ὑ",short,6,5,hemi2,
465,"πὸ",long,6,6,hemi2,
465,"χθὼν",long,7,6,hemi2,
466,"σμε",long,1,1,hemi1,
466,"ρδα",short,1,1,hemi1,
466,"λέ",short,1,1,hemi1,
466,"ον",long,1,2,hemi1,
466,"κο",short,2,2,hemi1,
466,"νά",short,2,2,hemi1,
466,"βι",long,2,3,hemi1,
